,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
8682,4509165921767425.0,"[-250.953, 69.2277, -157.4]","[-248.578, 67.1931, -154.0]","[-326.759, 156.496, -274.8]","[-323.028, 150.759, -268.0]","[-385.3, 320.038, -449.8]","[-331.309, 573.088, -714.836]","[-336.635, 564.156, -704.364]","[83.639, 751.338, -1214.5]",,,,,,,,,,,
8683,9.007432902640435e+16,"[-251.713, -56.2107, -106.0]","[-359.685, -38.6689, -79.6]","[-353.801, -40.0642, -80.8]","[-502.805, 11.3068, -40.8]","[-653.016, 103.558, 4.2]","[-785.419, 238.126, 48.6]","[-783.408, 235.426, 54.4]","[-903.658, 468.786, 119.2]",,,,,,,,,,,
8684,8.106575538212454e+16,"[-243.002, -82.0432, -78.4]","[-331.785, -134.872, -95.2]","[-478.454, -141.437, -116.8]","[-661.145, 20.5973, -156.2]","[-659.146, 15.0356, -155.2]",,,,,,,,,,,,,,
8685,4.0533406824321024e+17,"[-237.475, -104.369, -134.8]","[-356.463, -56.6973, -240.4]","[-497.236, 62.6365, -395.8]","[-598.795, 285.39, -603.533]","[-597.309, 277.186, -596.64]","[50.2621, 826.482, -1494.5]","[-241.441, 835.402, -1222.5]","[-246.798, 834.559, -1217.5]","[-534.453, 620.6, -900.0]",,,,,,,,,,
8686,1.4411628760426496e+17,"[-202.789, -157.885, -127.2]","[-298.066, -196.176, -142.0]","[-454.476, -210.365, -165.8]","[-645.636, -149.869, -197.0]","[-881.964, 233.006, -1222.5]","[-821.187, 54.9133, -236.927]","[-817.07, 44.8061, -233.0]",,,,,,,,,,,,
8687,7.115724519930675e+17,"[-112.171, -230.833, -72.4]","[-128.877, -336.225, 65.5]","[-109.739, -487.963, 262.0]","[-18.7022, -655.673, 507.867]","[187.742, -799.148, 829.4]","[482.152, -809.901, 1225.5]",,,,,,,,,,,,,
8688,4.504547957827584e+16,"[-44.2513, -257.891, -125.2]","[-34.8431, -254.316, -134.8]","[-234.645, -272.435, 55.6]","[-502.628, -34.1283, 413.941]","[-497.514, -49.1616, 398.467]","[-29.4984, 397.571, 1224.5]","[147.377, 231.875, 1495.5]",,,,,,,,,,,,
8689,5.539557421644595e+17,"[-67.3043, -248.533, -101.2]","[-178.513, -309.851, -84.4]","[-386.095, -315.351, -56.8]",,,,,,,,,,,,,,,,
8690,4.0533406824321434e+17,"[66.4929, -250.83, -76.0]","[118.808, -341.921, -88.0]","[116.468, -336.342, -88.0]","[147.623, -474.626, -104.8]","[110.135, -647.666, -125.2]","[-61.6163, -816.582, -151.6]",,,,,,,,,,,,,
8691,3.062462177869906e+17,"[72.2318, -250.337, -55.6]","[70.9394, -253.426, -52.8]","[-5.70551, -360.946, 68.4571]","[-0.358358, -356.009, 61.6]","[-233.646, -439.945, 292.985]",,,,,,,,,,,,,,
8692,4.503922610589286e+16,"[253.859, -54.1841, -79.6]","[360.148, -39.6786, -91.6]","[353.452, -41.5477, -90.4]","[499.306, 31.056, -108.4]",,,,,,,,,,,,,,,
8693,8.106960367282176e+16,"[249.527, 81.6771, -124.0]","[242.723, 83.1692, -122.8]","[360.131, 43.408, -127.6]","[353.686, 46.3431, -126.4]","[498.25, -47.8988, -132.4]","[623.119, -214.998, -140.8]","[674.856, -463.273, -151.6]",,,,,,,,,,,,
8694,1.6213206050328576e+17,"[241.041, 89.964, -109.6]","[336.797, 126.973, -9.0]","[487.507, 117.579, 140.8]","[481.374, 119.43, 134.8]","[658.548, -18.3093, 361.68]","[660.84, -22.2657, 366.16]",,,,,,,,,,,,,
8695,8.107015342863974e+16,"[238.09, 101.884, -92.8]","[348.767, 89.4437, -232.2]","[500.223, 12.291, -445.0]","[632.097, -182.987, -744.64]","[423.281, -662.968, -1497.5]","[579.972, -531.366, -1217.5]",,,,,,,,,,,,,
8696,5.179222722378547e+17,"[158.866, 206.972, -143.2]","[247.424, 256.998, -126.4]","[407.1, 289.647, -97.2]","[617.492, 237.567, -59.2]","[610.319, 241.415, -60.4]","[821.729, -18.6375, 5.4]","[863.282, -113.188, 1222.5]","[865.474, -91.4204, 1214.5]",,,,,,,,,,,
8697,1.2159918282061005e+17,"[178.012, 184.873, -132.4]","[268.526, 242.449, -251.9]","[428.118, 266.549, -433.0]","[421.341, 267.239, -425.114]","[642.494, 152.447, -712.4]","[635.917, 160.233, -700.8]",,,,,,,,,,,,,
8698,5.179212414289224e+17,"[130.897, 223.917, -150.4]","[230.028, 278.012, -124.0]","[224.562, 275.886, -126.0]","[400.181, 303.822, -85.6]","[392.679, 304.235, -86.8]","[623.264, 223.163, -30.6]",,,,,,,,,,,,,
8699,1.3510943194691174e+17,"[-27.6327, 258.229, -72.4]","[-25.9253, 358.485, -89.2]","[31.8863, 498.814, -120.4]","[207.128, 627.121, -164.6]","[608.706, 467.051, -1217.5]","[610.566, 480.707, -1214.5]",,,,,,,,,,,,,
8700,3.062644284483256e+17,"[-124.205, 224.996, -54.4]","[-122.179, 341.479, -58.0]","[-122.719, 334.794, -58.0]","[-93.654, 491.893, -62.8]","[-22.1978, 661.855, -67.6]","[-25.5266, 655.921, -67.6]","[91.067, 816.047, -76.0]","[86.2779, 810.846, -76.0]","[301.559, 974.486, -86.8]",,,,,,,,,,
8701,2.3870026355521126e+17,"[-185.277, 185.736, -101.2]","[-181.275, 181.129, -100.0]","[-240.5, 266.256, -125.2]","[-288.443, 414.899, -164.6]","[-287.514, 408.338, -162.2]","[-273.454, 601.824, -211.4]","[484.778, 760.744, -1225.5]","[477.727, 764.862, -1222.5]","[-144.934, 804.935, -271.2]",,,,,,,,,,
8702,4.4586158580669235e+17,"[-211.577, 145.554, -49.6]","[-214.007, 147.274, -48.6]","[-292.315, 211.794, -31.0]","[-382.365, 322.697, -6.6]","[-455.462, 482.296, 22.68]","[-479.273, 663.238, 48.6]","[-479.122, 667.01, 54.4]","[-479.18, 659.901, 54.4]","[-417.058, 927.347, 97.6]",,,,,,,,,,
8703,4523871889793026.0,"[-240.535, -104.352, -5.4]","[-346.496, -106.749, -45.0]","[-495.51, -82.188, -102.1]","[-489.24, -83.8716, -99.52]","[-660.379, -13.629, -169.4]","[-814.597, 106.793, -243.8]","[-962.663, 338.888, -346.8]","[-959.649, 331.504, -346.8]",,,,,,,,,,,
8704,7.115725207125524e+17,"[-221.342, -140.474, -11.4]","[-326.46, -156.382, -73.6]","[-320.144, -156.207, -70.0]","[-482.911, -130.403, -167.4]","[-656.824, -8.88979, -292.8]","[-662.318, -2.3169, -297.6]","[-748.975, 337.292, -509.6]","[-751.564, 320.906, -498.8]",,,,,,,,,,,
8705,7.115725207125484e+17,"[-223.429, -135.537, -4.2]","[-337.335, -124.799, 29.4]","[-465.715, -178.579, 68.8]","[-566.405, -339.128, 119.2]",,,,,,,,,,,,,,,
8706,3.377804861495132e+17,"[1.54386, -265.825, -23.4]","[2.86541, -259.43, -15.8]","[-31.5244, -355.548, -136.0]","[-142.853, -480.51, -334.8]","[-137.31, -476.576, -326.743]","[-379.743, -542.276, -622.745]",,,,,,,,,,,,,
8707,3.422741901722337e+17,"[125.773, -227.554, -5.4]","[142.31, -333.0, 22.2]","[118.592, -484.079, 61.6]","[-6.16019, -657.569, 116.8]","[-379.517, -731.376, 222.2]","[-138.845, -848.415, 2147.5]",,,,,,,,,,,,,
8708,4.4586158580670054e+17,"[250.441, -85.4031, 35.4]","[351.053, -84.9509, 58.0]","[497.179, -51.753, 91.6]","[660.805, 42.1322, 133.6]","[797.291, 209.383, 179.0]",,,,,,,,,,,,,,
8709,1.6213467184339763e+17,"[223.927, 134.358, -51.0]","[327.632, 151.645, -134.8]","[321.896, 151.481, -130.0]","[487.305, 121.494, -264.0]","[480.743, 124.188, -258.0]","[660.395, -24.6983, -448.467]",,,,,,,,,,,,,
8710,6.034828998402458e+17,"[174.486, 193.472, 30.6]","[206.562, 297.358, 47.4]","[200.561, 455.423, 71.2]","[79.1407, 654.008, 106.0]","[-417.634, 679.249, 1217.5]",,,,,,,,,,,,,,
8711,2.386927044127703e+17,"[166.853, 202.283, -48.9429]","[190.283, 308.932, -131.2]","[188.252, 302.372, -126.4]","[249.948, 439.531, -240.2]","[246.657, 434.072, -235.4]","[347.593, 559.071, -355.2]","[489.095, 658.893, -488.0]","[725.611, 723.478, -666.6]","[718.261, 722.75, -666.6]",,,,,,,,,,
8712,2.252390802863309e+16,"[170.479, 198.098, -6.6]","[215.46, 288.78, -9.0]","[248.688, 432.581, -13.8]","[232.009, 620.808, -19.8]","[131.136, 814.173, -27.0]",,,,,,,,,,,,,,
8713,3.3778419700125286e+17,"[79.6898, 253.887, -46.92]","[81.1618, 246.109, -42.6]","[38.7287, 354.042, -108.4]","[-143.368, 484.781, -242.0]",,,,,,,,,,,,,,,
8714,2.071674383017001e+17,"[74.6018, 248.772, -4.2]","[128.159, 340.123, -3.0]","[254.906, 435.236, -1.8]","[248.785, 432.51, -1.8]","[491.363, 447.965, -0.599997]","[481.912, 450.669, -0.599997]",,,,,,,,,,,,,
8715,4.0983251390982144e+17,"[42.4029, 255.603, -48.6]","[-115.769, 336.515, -95.2]","[-370.952, 333.037, -163.4]","[-655.619, 61.0494, -265.64]","[-673.152, -342.465, -2544.5]",,,,,,,,,,,,,,
8716,3.4677799595803034e+17,"[11.8996, 262.698, 40.8353]","[-3.0516, 259.444, 53.4]","[-13.2622, 257.201, 62.3091]","[245.826, 263.58, -155.6]","[241.277, 264.424, -151.6]","[469.879, 173.347, -358.6]","[466.348, 175.646, -355.2]","[660.154, -26.0195, -595.32]","[617.43, -698.165, -1225.5]","[744.535, -343.85, -878.4]",,,,,,,,,
8717,2.387017066642268e+17,"[32.5461, 257.896, -28.2]","[101.0, 346.947, -161.8]","[252.228, 437.556, -373.343]","[245.077, 435.232, -364.6]","[241.652, 434.067, -360.0]","[750.459, 97.0502, -1217.5]","[750.276, 99.1364, -1214.5]",,,,,,,,,,,,
8718,4.143317154906849e+17,"[-51.212, 255.119, 27.0]","[-94.1765, 348.146, -48.6]","[-99.4149, 494.795, -161.0]","[-100.628, 488.709, -156.2]","[-101.145, 485.683, -154.0]","[-4.75584, 659.219, -307.2]",,,,,,,,,,,,,
8719,1.7566113876620493e+17,"[-103.032, 240.862, -31.8]","[-88.8621, 348.843, -42.6]","[-29.947, 496.176, -58.0]","[112.187, 650.353, -79.6]","[622.926, -427.05, -1214.5]","[345.739, 743.257, -108.4]",,,,,,,,,,,,,
8720,1.756536483432448e+17,"[-229.644, 128.701, -36.6]","[-302.213, 197.252, -76.0]","[-426.012, 266.409, -133.6]","[-419.967, 263.967, -131.2]","[-588.502, 300.054, -200.6]","[-772.923, 270.652, -271.2]",,,,,,,,,,,,,
8721,4.053307009888584e+17,"[-244.512, 95.2336, -12.6]","[-341.099, 113.735, -0.599997]","[-469.327, 177.094, 16.2]","[-587.422, 301.592, 37.8]","[-654.527, 493.298, 65.2]",,,,,,,,,,,,,,
8722,2.3870026355520717e+17,"[-263.079, 10.261, -13.8]","[-356.691, -44.2461, 29.4]","[-495.507, -82.088, 88.0]","[-489.372, -81.3203, 85.2]","[-656.474, -74.346, 152.8]","[-659.411, -73.7443, 153.8]","[-819.259, -5.75779, 222.2]","[-825.357, -1.74207, 222.2]","[-999.686, 210.909, 336.0]","[-996.034, 202.384, 325.2]",,,,,,,,,
8723,4.505200792856986e+16,"[-233.678, -119.706, 89.2]","[-228.095, -116.873, 87.4]","[-314.153, -172.372, 118.0]","[-413.968, -282.341, 161.0]","[-484.352, -447.251, 212.6]",,,,,,,,,,,,,,
8724,4.053307009888461e+17,"[-240.724, -91.2453, 119.2]",,,,,,,,,,,,,,,,,,
8725,2.252315211438899e+16,"[-236.465, -108.446, 155.2]","[-239.79, -107.359, 152.943]","[-358.398, -25.0094, 62.8]",,,,,,,,,,,,,,,,
8726,3.332674719706071e+17,"[-217.25, -142.539, 66.0471]","[-203.896, -156.108, 68.8]","[-356.55, -51.9248, 39.0]","[-255.933, -784.143, 189.8]","[-250.243, -779.745, 179.0]","[-538.156, -868.892, 233.0]",,,,,,,,,,,,,
8727,3.422838796184494e+17,"[-30.3237, -255.367, 84.4]","[-158.106, -329.263, -3.0]","[-149.669, -327.15, 1.8]",,,,,,,,,,,,,,,,
8728,4.2333973937914266e+17,"[30.5054, -258.435, 82.0]","[113.097, -342.671, 60.4]","[193.715, -462.107, 33.0]","[253.884, -613.5, 3.0]","[277.612, -773.727, -27.0]","[250.956, -990.633, -65.2]","[252.775, -984.055, -65.2]",,,,,,,,,,,,
8729,3.3327351928457216e+17,"[21.4485, -257.787, 137.2]","[-99.6364, -344.309, 118.0]",,,,,,,,,,,,,,,,,
8730,3.873105987628032e+17,"[38.7471, -259.025, 150.743]","[126.546, -336.902, 48.6]","[122.935, -334.741, 52.3429]","[318.524, -380.937, -122.8]","[741.661, -142.448, -2547.5]",,,,,,,,,,,,,,
8731,9.008120097407386e+16,"[27.8189, -258.243, 154.4]","[27.3627, -261.184, 158.2]","[-3.94081, -361.315, 284.1]","[-1.42564, -355.909, 276.72]","[-105.142, -489.861, 481.8]","[-99.9475, -485.619, 473.6]",,,,,,,,,,,,,
8732,2.431963040401367e+17,"[52.7833, -252.007, 112.0]","[81.9518, -356.001, -10.92]","[79.1718, -350.115, -3.8]","[178.503, -472.265, -181.1]","[400.377, -530.771, -447.7]",,,,,,,,,,,,,,
8733,8.107915566330675e+16,"[131.98, -221.711, 151.6]","[133.4, -224.332, 153.8]","[187.214, -311.817, 234.2]","[268.516, -420.412, 340.4]","[379.222, -538.09, 467.6]","[688.872, -753.942, 769.6]",,,,,,,,,,,,,
8734,8.107908694383002e+16,"[139.46, -218.551, 119.2]","[193.526, -306.314, 132.4]","[190.641, -300.858, 131.2]","[246.604, -436.227, 150.4]","[244.943, -430.766, 149.2]","[278.412, -600.392, 171.8]","[273.665, -774.487, 189.8]","[204.543, -1003.32, 233.0]","[207.545, -996.973, 222.2]",,,,,,,,,,
8735,3.828096791950172e+17,"[234.403, -118.443, 121.6]","[233.354, -107.992, 113.2]","[176.077, -312.78, 292.062]",,,,,,,,,,,,,,,,
8736,9.097378450007695e+17,"[229.697, -114.055, 110.8]","[322.155, -162.492, 88.0]","[427.977, -253.932, 58.0]","[521.631, -404.759, 18.6]","[562.36, -598.074, -27.0]","[475.263, -902.492, -97.6]",,,,,,,,,,,,,
8737,1.756519303563223e+17,"[248.653, -67.0078, 127.0]","[329.109, -140.677, 261.6]","[405.076, -288.696, 466.743]","[382.724, -536.329, 774.4]","[380.588, -540.723, 780.636]","[119.996, -756.73, 1214.5]",,,,,,,,,,,,,
8738,1.8465122687124275e+17,"[237.578, 103.95, 82.48]","[353.363, 63.9668, -71.6]","[494.504, -61.3885, -309.6]","[567.019, -333.333, -670.1]",,,,,,,,,,,,,,,
8739,5.80965245300777e+17,"[196.623, 167.789, 119.2]","[223.957, 285.345, 142.0]","[223.89, 276.533, 140.8]","[122.374, 485.954, 181.4]",,,,,,,,,,,,,,,
8740,9.008140713250816e+16,"[173.01, 190.647, 77.2]","[203.069, 296.605, 155.8]","[203.423, 300.384, 158.6]","[174.118, 464.541, 276.4]","[-133.703, 796.419, 2544.5]",,,,,,,,,,,,,,
8741,6.66536318280405e+17,"[80.6585, 249.839, 118.0]","[78.8678, 243.839, 114.4]","[121.514, 344.131, 182.6]","[118.569, 338.879, 179.0]",,,,,,,,,,,,,,,
8742,8.151617030534021e+17,"[63.0421, 250.263, 55.6]","[117.951, 346.279, -4.2]","[113.807, 341.066, -0.599997]","[236.171, 438.091, -85.6]","[495.708, 441.011, -230.6]","[485.607, 445.493, -224.6]",,,,,,,,,,,,,
8743,4.5036978963900826e+17,"[69.9728, 247.45, 128.2]","[80.8676, 352.928, 91.2]","[79.6449, 346.979, 92.8]","[129.546, 482.992, 42.6]","[237.738, 617.53, -19.8]","[411.392, 711.586, -86.8]","[403.786, 709.307, -86.8]","[766.704, 674.577, -222.2]",,,,,,,,,,,
8744,5.539557421644554e+17,"[-39.4824, 259.078, 92.8]","[-42.1557, 252.919, 89.4]","[21.8144, 357.578, 148.0]","[168.133, 470.929, 234.2]","[433.07, 499.652, 358.036]","[423.068, 501.883, 353.673]","[437.808, 498.52, 360.345]",,,,,,,,,,,,
8745,2.657171883782308e+17,"[-89.4981, 241.156, 104.8]","[-108.179, 343.316, 152.8]","[-109.049, 346.194, 154.4]","[-167.213, 474.229, 219.8]","[-276.374, 597.893, 300.24]","[-749.75, 685.64, 542.0]",,,,,,,,,,,,,
8746,4.2333973937914675e+17,"[-156.888, 211.187, 55.6]","[-162.05, 200.196, 58.0]","[-22.2705, 361.12, 21.0]","[331.704, 376.399, -42.6]","[488.24, 590.127, -2947.5]",,,,,,,,,,,,,,
8747,4.9990966041798656e+17,"[-142.186, 217.399, 136.0]","[-137.085, 331.237, 140.8]","[-35.3739, 496.554, 151.6]",,,,,,,,,,,,,,,,
8748,2.6571711965875405e+17,"[-156.662, 203.55, 83.6]","[-225.37, 276.154, 108.4]","[-309.02, 393.374, 142.0]","[-379.419, 541.312, 182.6]","[-421.856, 703.561, 222.2]","[-430.132, 923.53, 282.0]",,,,,,,,,,,,,
8749,2.026640448327598e+17,"[-208.091, 157.896, 148.0]","[-259.913, 248.862, 229.4]","[-262.778, 422.932, 362.4]","[-261.589, 426.694, 365.05]",,,,,,,,,,,,,,,
8750,3.332674719538258e+17,"[-238.91, -110.914, 170.6]","[-345.589, -90.8606, 108.8]",,,,,,,,,,,,,,,,,
8751,4.32346320158593e+17,"[-225.795, -129.937, 169.4]","[-267.442, -244.106, 237.2]","[-246.666, -430.386, 339.9]",,,,,,,,,,,,,,,,
8752,7.295895305621381e+17,"[-89.719, -247.838, 183.8]","[-139.479, -329.832, 151.6]","[-242.877, -433.167, 103.6]","[-413.864, -516.282, 42.6]","[-629.35, -526.01, -27.0]","[-995.341, -228.601, -179.0]",,,,,,,,,,,,,
8753,6.890547287508951e+17,"[-89.4107, -248.024, 193.4]","[-144.925, -326.547, 131.2]","[-267.894, -423.985, 31.56]","[-459.933, -476.35, -94.0]","[-452.266, -475.991, -89.2]","[-713.254, -407.283, -260.4]","[-704.155, -412.827, -260.4]","[-708.465, -410.25, -254.6]",,,,,,,,,,,
8754,7.250947957472666e+17,"[-95.0966, -244.595, 176.6]","[-121.753, -343.986, 174.2]","[-120.678, -337.911, 174.2]","[-126.219, -484.366, 170.6]","[-75.9658, -657.978, 165.8]","[40.9063, -817.282, 157.4]","[373.066, -954.705, 157.4]",,,,,,,,,,,,
8755,1.8915194028059034e+17,"[94.6842, -242.928, 255.8]","[154.105, -327.024, 140.4]","[151.256, -321.979, 146.8]","[200.415, -460.377, -19.8]","[194.027, -631.408, -213.8]","[-622.829, -664.561, -1505.5]","[-504.574, -856.914, -1225.5]","[101.02, -814.353, -449.8]",,,,,,,,,,,
8756,1.7564347786069197e+17,"[81.6019, -246.167, 186.76]","[231.931, -271.862, 277.2]","[357.9, -346.569, 362.0]","[360.169, -348.566, 363.4]","[458.528, -480.247, 457.0]","[456.003, -474.881, 453.4]","[494.185, -651.616, 556.4]","[318.933, -968.619, 769.6]","[331.235, -960.216, 769.6]","[312.622, -972.643, 775.4]",,,,,,,,,
8757,2.386927044127662e+17,"[148.949, -217.762, 179.0]","[151.061, -210.532, 175.4]","[93.5816, -348.224, 240.2]","[-27.7641, -499.782, 323.314]","[-22.6924, -495.07, 320.4]","[-228.519, -622.804, 426.7]","[-221.407, -620.082, 423.4]","[-487.889, -660.147, 542.0]","[-478.389, -660.714, 542.0]","[-922.286, -434.394, 769.6]","[-912.274, -446.269, 769.6]","[-927.295, -427.823, 775.4]",,,,,,,
8758,7.92636077054632e+17,"[205.852, -163.761, 226.1]","[308.121, -180.765, 143.2]","[447.543, -234.173, 25.2]","[442.087, -231.301, 30.0]","[574.501, -323.959, -97.6]","[683.928, -457.919, -233.0]","[766.394, -675.565, -417.4]",,,,,,,,,,,,
8759,4508547446484994.0,"[214.846, -155.968, 179.0]","[211.07, -150.763, 177.8]","[263.118, -246.209, 186.2]","[285.476, -416.202, 198.2]","[286.035, -409.135, 198.2]","[197.701, -630.823, 219.8]",,,,,,,,,,,,,
8760,5.809665509876244e+17,"[264.421, -4.49492, 247.4]","[357.97, -34.4334, 258.2]","[355.188, -33.2472, 258.0]","[487.145, -120.628, 274.8]","[482.426, -116.078, 274.8]","[592.964, -288.534, 296.4]","[581.897, -580.826, 336.0]","[586.217, -569.26, 325.2]",,,,,,,,,,,
8761,1.6213034251636326e+17,"[206.688, 157.234, 156.68]","[267.515, 243.994, 34.6]","[367.763, 333.659, -119.6]","[520.685, 405.705, -314.4]","[699.018, 424.986, -520.4]","[970.329, 326.956, -861.8]","[963.117, 331.856, -851.0]",,,,,,,,,,,,
8762,4.053314569030902e+17,"[120.102, 236.883, 259.4]","[118.114, 230.713, 258.2]","[119.085, 233.862, 259.2]","[117.252, 227.769, 258.8]","[161.35, 323.032, 265.2]","[261.466, 425.629, 274.8]","[441.531, 489.223, 286.8]","[720.118, 388.328, 314.4]",,,,,,,,,,,
8763,7.656124864255795e+17,"[52.636, 257.689, 225.4]","[95.8141, 349.329, 197.0]","[181.702, 467.058, 155.2]","[183.763, 469.272, 155.0]","[179.818, 464.961, 156.2]","[314.63, 577.827, 107.2]","[495.332, 656.691, 48.6]","[492.091, 655.781, 54.4]","[768.429, 671.906, -27.0]",,,,,,,,,,
8764,6.665332259039519e+17,"[-101.052, 241.352, 206.6]","[-89.8162, 345.726, 132.4]","[-114.57, 487.428, 28.2]","[-192.747, 628.608, -87.04]","[-340.492, 745.478, -222.2]",,,,,,,,,,,,,,
8765,5.5394584655980544e+17,"[-180.4, 192.266, 170.6]","[-260.173, 256.931, 240.2]","[-254.552, 253.3, 235.4]","[-387.008, 314.489, 334.8]","[-573.581, 329.867, 464.2]",,,,,,,,,,,,,,
8766,1.9365842612598374e+17,"[-210.704, 159.557, 209.0]","[-309.574, 193.891, 230.6]","[-303.0, 192.305, 229.4]","[-456.456, 204.673, 262.8]","[-640.126, 149.047, 303.6]","[-819.142, -28.8406, 357.6]","[-822.986, -35.7067, 363.4]","[-903.046, -237.745, 1222.5]","[-909.857, -248.125, 1225.5]",,,,,,,,,,
8767,2.882424707964027e+17,"[-249.255, 87.3692, 239.96]","[-247.18, 78.5237, 231.909]","[-292.857, 206.957, 349.2]","[-378.489, 330.736, 478.4]","[-374.211, 326.081, 473.2]","[-501.93, 430.744, 615.0]","[-654.224, 493.589, 758.8]","[-887.261, 500.967, 954.0]",,,,,,,,,,,
8768,3.3327351926778266e+17,"[-246.665, 91.6645, 212.12]","[-345.539, 104.066, 186.8]","[-465.2, 178.379, 151.84]","[-542.39, 380.32, 91.96]","[-542.522, 370.816, 95.2]",,,,,,,,,,,,,,
8769,4.0532547830861414e+17,"[-255.823, 41.4582, 190.55]","[-356.821, -8.26349, 84.1]","[-500.05, -37.8151, -56.8]","[-494.206, -37.4937, -51.2]","[-660.978, -18.6332, -211.4]","[-819.627, 61.6179, -385.0]","[-981.16, 279.464, -640.95]",,,,,,,,,,,,
8770,5.854698757202985e+17,"[-259.229, -41.597, 325.2]","[-253.105, -39.9903, 328.8]","[-353.173, -74.3518, 267.2]","[-480.372, -149.528, 180.2]","[-602.499, -271.991, 79.6]","[-695.247, -441.532, -37.8]","[-730.455, -716.616, -200.6]",,,,,,,,,,,,
8771,3.604061678574387e+16,"[-191.676, -175.735, 354.0]","[-243.623, -261.589, 296.4]","[-355.051, -356.784, 207.8]","[-520.426, -406.183, 102.64]","[-741.046, -355.073, -37.8]",,,,,,,,,,,,,,
8772,5.179235778911355e+17,"[-192.332, -174.682, 272.4]","[-270.942, -233.337, 277.2]","[-426.338, -262.964, 284.4]","[-419.905, -263.419, 284.4]","[-650.627, -120.938, 296.4]","[-643.862, -131.625, 295.2]",,,,,,,,,,,,,
8773,6.890522548329554e+17,"[-134.967, -220.491, 309.6]","[-155.418, -327.588, 337.2]","[-154.789, -320.598, 336.0]","[-139.404, -485.602, 378.1]","[-141.599, -478.014, 376.6]","[-38.5307, -660.716, 430.12]","[203.541, -794.815, 498.8]",,,,,,,,,,,,
8774,3.873123167497134e+17,"[234.531, -118.29, 351.6]","[230.028, -113.507, 352.8]","[298.715, -200.881, 331.2]","[361.652, -343.683, 302.4]","[382.117, -536.634, 267.6]","[320.987, -757.33, 222.2]","[28.2803, -1019.22, 151.6]","[40.2525, -1014.53, 151.6]","[22.3329, -1021.44, 157.4]",,,,,,,,,,
8775,3.017488716320031e+17,"[238.844, -98.8878, 313.92]","[321.272, -168.512, 234.2]","[448.587, -216.349, 131.2]","[626.855, -201.661, -6.6]",,,,,,,,,,,,,,,
8776,7.47606540411736e+17,"[260.75, -7.18154, 307.2]","[256.728, 6.65902, 310.611]","[280.6, -227.885, 264.0]","[281.364, -218.879, 266.4]","[212.924, -457.146, 217.4]","[216.777, -449.694, 218.6]","[41.4495, -660.31, 164.6]","[-253.661, -781.993, 97.6]","[-241.729, -780.456, 97.6]",,,,,,,,,,
8777,1.6213467184340173e+17,"[183.981, 188.095, 357.6]","[182.238, 179.995, 352.4]","[182.629, 310.43, 439.0]","[58.9081, 495.519, 595.024]","[-345.757, 53.5333, 1218.5]","[242.955, 239.476, 1795.5]",,,,,,,,,,,,,
8778,8.511930426930012e+17,"[52.4792, 254.551, 357.6]","[88.0351, 352.901, 371.8]","[161.312, 474.413, 391.3]","[284.597, 595.619, 416.2]","[456.035, 685.691, 439.0]","[727.806, 715.225, 477.2]",,,,,,,,,,,,,
8779,5.80966550970835e+17,"[25.6875, 256.446, 326.4]","[20.5223, 357.848, 357.6]","[20.1424, 360.958, 358.6]","[-11.6575, 503.262, 404.5]","[-81.5804, 656.494, 457.0]","[-191.944, 795.81, 509.6]","[-405.328, 940.174, 591.0]",,,,,,,,,,,,
8780,1.8465198278548685e+17,"[-75.3802, 250.067, 298.8]","[-60.7407, 353.422, 360.0]","[-59.8835, 356.405, 362.2]","[11.6973, 499.732, 458.2]",,,,,,,,,,,,,,,
