,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
5314,7.205781394025349e+17,"[20.8413, 23.8617, 196.303]","[21.4023, 24.5859, 202.129]","[44.4989, 56.0843, 451.073]","[56.6666, 75.8562, 598.0]","[64.2216, 89.8716, 698.0]","[64.5229, 90.4316, 702.0]","[72.9669, 107.536, 822.0]","[81.5989, 128.277, 962.0]","[88.7693, 148.957, 1098.0]","[111.494, 258.9, 1798.5]","[111.17, 257.72, 1795.5]","[115.023, 311.229, 2145.5]","[119.617, 369.577, 2545.5]","[128.404, 424.025, 2951.5]",,,,,
5315,6.890511553045463e+17,"[28.1996, 15.6237, 201.562]","[61.9748, 35.6066, 452.304]",,,,,,,,,,,,,,,,,
5316,2.432011143867269e+17,"[26.1193, 17.9527, 205.284]","[57.3288, 43.8023, 463.912]","[73.2942, 59.0155, 602.5]","[83.9701, 69.8904, 698.0]","[96.7763, 84.034, 818.0]","[110.931, 101.182, 958.0]","[111.318, 101.666, 962.0]","[124.476, 119.279, 1102.0]","[178.75, 212.653, 1798.5]","[201.99, 260.511, 2148.5]","[228.233, 313.091, 2545.5]","[257.437, 361.994, 2954.5]",,,,,,,
5317,4.233388460091638e+17,"[21.9687, 22.5995, 139.595]","[23.1117, 23.7621, 146.426]","[50.4402, 50.1375, 307.312]","[51.9483, 51.5454, 316.047]","[102.097, 95.4712, 598.0]","[102.812, 96.0984, 602.0]","[120.483, 110.544, 698.0]","[121.219, 111.143, 702.0]","[219.87, 183.933, 1218.5]","[218.913, 183.272, 1215.5]","[275.414, 219.848, 1498.5]","[336.859, 256.573, 1801.5]","[409.129, 296.767, 2151.5]","[490.872, 342.099, 2545.5]","[571.201, 390.259, 2945.5]",,,,
5318,7.296078099261686e+17,"[27.0034, 16.9628, 160.004]","[59.7449, 39.4988, 368.76]","[61.4952, 40.6432, 379.742]","[96.9235, 62.7141, 598.0]","[97.6018, 63.0709, 602.0]","[113.565, 72.3265, 698.0]","[114.235, 72.7072, 702.0]","[133.819, 83.4937, 818.0]","[134.499, 83.8611, 822.0]","[252.696, 137.118, 1495.5]","[306.62, 156.519, 1795.5]","[372.035, 177.914, 2151.5]","[372.181, 177.91, 2154.5]","[443.067, 200.843, 2551.5]","[510.989, 225.328, 2945.5]","[511.721, 225.673, 2948.5]",,,
5319,2.927352814491402e+17,"[23.7924, 20.5578, 145.99]","[54.7549, 46.1694, 331.21]","[100.449, 81.7548, 598.0]","[117.892, 94.6794, 698.0]","[211.764, 158.65, 1218.5]","[264.15, 190.768, 1498.5]","[320.571, 223.496, 1798.5]","[388.651, 261.343, 2151.5]","[463.613, 302.552, 2545.5]","[539.017, 346.178, 2945.5]",,,,,,,,,
5320,3.7380083065605325e+17,"[28.4733, 15.3172, 142.829]","[64.4545, 32.2119, 317.627]","[124.734, 55.048, 602.0]","[146.26, 61.7654, 702.0]","[258.845, 85.176, 1215.5]","[321.491, 91.4046, 1495.5]","[389.18, 93.3055, 1804.5]","[465.456, 91.4591, 2151.5]","[547.638, 88.8837, 2545.5]","[628.082, 91.0953, 2945.5]",,,,,,,,,
5321,4.504410517195981e+16,"[26.9806, 16.9884, 151.844]","[61.0154, 36.9201, 330.895]","[113.028, 64.3583, 598.0]","[132.845, 73.8512, 698.0]","[238.865, 117.325, 1218.5]","[296.474, 136.773, 1498.5]","[358.465, 155.15, 1798.5]","[432.704, 174.123, 2151.5]","[513.827, 194.497, 2545.5]","[594.899, 217.692, 2945.5]",,,,,,,,,
5322,5.944874515992412e+17,"[27.5989, 16.2962, 169.658]","[60.8031, 38.05, 391.637]","[90.6381, 59.6137, 598.0]","[91.2174, 60.0308, 602.0]","[105.279, 70.9968, 702.0]","[121.845, 84.587, 822.0]","[140.639, 100.916, 962.0]","[208.195, 167.463, 1498.5]","[243.105, 206.591, 1795.5]","[282.68, 253.826, 2145.5]","[328.705, 307.804, 2554.5]","[375.309, 358.303, 2954.5]",,,,,,,
5323,7.340892131625533e+17,"[25.2642, 18.9101, 208.048]","[25.6589, 19.2113, 211.211]","[56.694, 44.3861, 468.487]",,,,,,,,,,,,,,,,
5324,7.160756392867922e+17,"[27.6254, 16.2665, 147.252]","[63.0433, 34.1438, 333.6]","[115.801, 55.859, 602.0]","[115.004, 55.5579, 598.0]","[136.128, 62.4841, 702.0]","[160.811, 69.4471, 822.0]","[242.593, 85.0703, 1215.5]","[301.698, 90.5729, 1495.5]","[365.168, 91.9544, 1795.5]","[437.744, 89.7935, 2151.5]","[516.005, 87.6728, 2551.5]","[589.392, 89.9081, 2945.5]",,,,,,,
5325,1.9365629580541952e+17,"[25.8222, 18.2854, 209.319]","[26.217, 18.5866, 212.516]","[57.2204, 43.902, 468.789]","[72.6815, 58.2293, 602.5]","[83.3821, 68.9471, 698.0]","[96.4358, 82.8414, 818.0]","[111.093, 99.6272, 958.0]","[111.519, 100.1, 962.0]","[125.483, 117.528, 1102.0]","[185.686, 209.966, 1798.5]","[212.154, 258.249, 2148.5]","[241.253, 312.156, 2548.5]","[241.689, 312.842, 2554.5]","[273.516, 365.3, 2954.5]",,,,,
5326,8.601879411446252e+17,"[21.7073, 22.8921, 209.392]","[22.0565, 23.2445, 212.518]","[23.0908, 24.3218, 221.934]","[50.0141, 50.5294, 458.566]","[51.4395, 51.8554, 470.822]","[66.7875, 65.8858, 602.5]","[66.2372, 65.4282, 598.0]","[78.5291, 76.3017, 702.0]","[92.8881, 88.6101, 822.0]","[110.005, 102.545, 962.0]","[126.869, 115.652, 1098.0]","[127.376, 116.027, 1102.0]","[216.442, 178.489, 1798.5]","[262.774, 208.693, 2148.5]","[314.799, 243.078, 2551.5]","[364.989, 278.101, 2951.5]",,,
5327,4.233396706428846e+17,"[25.9143, 18.1822, 191.369]","[58.5722, 42.6587, 430.525]","[81.4889, 61.0172, 602.5]","[94.4729, 71.8973, 702.0]","[93.9683, 71.4337, 698.0]","[109.95, 85.2873, 822.0]","[109.459, 84.8167, 818.0]","[127.165, 100.819, 958.0]","[193.062, 165.207, 1495.5]","[227.635, 202.005, 1795.5]","[268.094, 246.554, 2145.5]","[314.899, 298.041, 2554.5]","[361.988, 347.096, 2954.5]",,,,,,
5328,7.701204153799844e+17,"[23.0674, 21.3694, 186.87]","[23.8165, 23.4225, 185.241]","[-2.28974, -71.7016, 259.216]","[-8.98939, -115.698, 292.346]","[-12.7599, -171.13, 333.371]","[-7.9234, -263.623, 403.0]","[11.1905, -357.097, 474.8]","[70.4967, -495.116, 588.6]","[178.858, -630.821, 719.8]","[347.495, -743.349, 872.6]",,,,,,,,,
5329,5.764617830955745e+17,"[23.4392, 20.9532, 188.799]","[54.6419, 46.2733, 431.791]","[77.2639, 63.0636, 602.5]","[90.1467, 72.0297, 698.0]","[107.068, 83.4339, 822.0]","[106.512, 83.0848, 818.0]","[126.413, 95.7766, 962.0]","[125.847, 95.4358, 958.0]","[203.004, 138.265, 1498.5]","[246.692, 159.517, 1795.5]","[299.135, 183.883, 2145.5]","[357.802, 211.369, 2554.5]","[413.383, 239.803, 2954.5]",,,,,,
5330,4.2334468716468634e+17,"[24.2659, 20.0277, 187.424]","[89.3142, 80.7936, 702.0]","[103.085, 95.3172, 818.0]","[103.562, 95.8196, 822.0]","[119.835, 113.789, 962.0]","[177.734, 184.951, 1495.5]",,,,,,,,,,,,,
5331,7.701204153632031e+17,"[21.9405, 22.6311, 163.04]","[23.0028, 23.8146, 171.202]",,,,,,,,,,,,,,,,,
5332,6.756066019980083e+16,"[29.1139, 14.6, 160.159]","[67.2302, 29.2513, 361.849]","[113.301, 41.2177, 598.0]","[114.087, 41.3834, 602.0]","[133.346, 44.6733, 698.0]","[157.325, 48.0624, 818.0]","[236.571, 50.812, 1218.5]","[291.145, 45.3661, 1498.5]","[347.182, 34.4852, 1795.5]","[409.097, 16.8848, 2154.5]","[472.417, -2.25217, 2551.5]","[530.505, -16.5717, 2951.5]",,,,,,,
5333,5.539481142857564e+17,"[23.2084, 21.2116, 180.185]","[24.9845, 22.8597, 194.325]","[52.3104, 49.0902, 415.157]","[86.8814, 84.0176, 702.0]","[100.959, 98.8735, 822.0]","[117.101, 116.429, 962.0]",,,,,,,,,,,,,
5334,2.5671906011120026e+17,"[18.524, 25.9729, 145.236]","[43.7501, 56.5405, 179.847]","[75.8125, 89.1267, 220.196]","[118.261, 124.006, 269.263]","[119.886, 125.18, 271.046]","[195.855, 169.023, 348.8]","[298.906, 201.098, 444.52]",,,,,,,,,,,,
5335,8.601974931518915e+17,"[10.598, 29.7923, 204.472]","[10.8766, 30.8758, 209.649]","[11.0043, 31.3645, 212.0]","[19.646, 69.3456, 393.006]","[27.5407, 113.493, 602.0]","[30.5301, 134.72, 702.0]","[33.5909, 160.182, 822.0]","[38.8787, 243.734, 1215.5]","[38.951, 302.926, 1495.5]","[36.2029, 364.864, 1795.5]","[30.1613, 437.197, 2151.5]","[22.7008, 516.94, 2551.5]","[17.6955, 593.688, 2948.5]",,,,,,
5336,4.95477047993303e+16,"[19.9743, 25.274, 190.512]","[41.0586, 58.1804, 423.21]","[54.631, 84.987, 602.0]","[61.0238, 100.329, 702.0]","[60.7772, 99.7141, 698.0]","[67.4809, 118.326, 818.0]","[74.008, 140.319, 958.0]","[87.1704, 226.868, 1495.5]","[87.0203, 274.172, 1795.5]","[82.6548, 328.801, 2148.5]","[76.698, 385.709, 2548.5]","[76.6114, 386.427, 2554.5]","[75.7903, 438.906, 2954.5]",,,,,,
5337,8.601891093757297e+17,"[21.4063, 24.5839, 139.623]","[48.5831, 53.5958, 296.724]","[79.0943, 83.9207, 466.503]","[104.3, 107.376, 602.0]","[123.314, 124.234, 702.0]","[192.71, 179.686, 1051.6]","[226.373, 203.343, 1215.5]","[287.372, 241.966, 1498.5]","[286.331, 241.213, 1495.5]","[353.694, 279.504, 1801.5]","[431.195, 319.584, 2151.5]","[517.594, 363.744, 2545.5]",,,,,,,
5338,1.3060583230275584e+17,"[13.5949, 28.3481, 156.709]","[35.5856, 63.1598, 372.308]","[63.6297, 97.3817, 602.0]","[63.1115, 96.8151, 598.0]","[76.9249, 111.102, 702.0]","[93.9825, 126.89, 822.0]","[204.123, 197.199, 1495.5]","[257.126, 219.709, 1795.5]","[318.955, 241.368, 2151.5]","[386.336, 264.605, 2551.5]","[446.962, 291.142, 2951.5]",,,,,,,,
5339,4.23341388629803e+17,"[10.8788, 29.657, 180.939]","[11.3489, 30.8492, 188.012]","[27.1917, 66.2322, 398.971]","[28.0934, 68.0298, 409.913]","[44.9978, 99.125, 602.0]","[54.1705, 114.26, 698.0]","[54.5603, 114.882, 702.0]","[66.4349, 132.58, 818.0]","[66.8666, 133.18, 822.0]","[81.7842, 153.253, 958.0]","[148.43, 226.259, 1495.5]","[189.308, 262.57, 1795.5]","[239.255, 302.868, 2148.5]","[294.598, 346.943, 2551.5]","[345.903, 392.828, 2951.5]",,,,
5340,8.827088942357586e+17,"[15.9355, 27.2202, 154.497]","[57.5332, 43.6143, 59.4559]","[102.736, 52.8963, -40.4205]","[163.095, 53.1664, -171.039]","[260.888, 23.2266, -392.6]","[353.724, -59.1733, -669.314]",,,,,,,,,,,,,
5341,6.124905113950618e+17,"[11.835, 29.1962, 191.224]","[12.4902, 30.7848, 202.517]","[27.6481, 65.5379, 451.92]","[28.5236, 67.4617, 465.828]","[36.9566, 85.628, 597.5]","[43.8394, 99.9677, 702.0]","[51.9844, 116.31, 822.0]","[61.7724, 135.259, 962.0]","[71.9035, 153.995, 1102.0]","[125.757, 245.471, 1798.5]","[154.197, 291.167, 2148.5]","[186.596, 343.38, 2548.5]","[218.091, 396.59, 2951.5]",,,,,,
5342,3.873103925875835e+17,"[13.6657, 28.314, 170.777]","[29.2462, 65.4802, 394.714]","[41.7663, 100.719, 602.0]","[41.5214, 100.047, 598.0]",,,,,,,,,,,,,,,
5343,5.809655201618985e+17,"[17.2917, 26.5667, 193.95]","[37.5972, 61.8963, 435.642]","[50.3925, 87.0656, 602.0]","[57.1619, 101.855, 698.0]","[65.2584, 120.603, 818.0]","[73.9911, 142.755, 958.0]","[101.318, 230.44, 1498.5]","[100.984, 229.502, 1495.5]","[112.584, 278.915, 1795.5]","[123.229, 335.06, 2145.5]","[135.671, 400.702, 2551.5]","[149.332, 461.704, 2951.5]",,,,,,,
5344,7.115710775867474e+17,"[19.134, 25.6789, 156.526]","[41.0949, 58.1583, 349.521]","[41.3617, 58.5755, 351.961]","[67.2457, 102.015, 602.0]","[76.9307, 119.878, 702.0]","[87.9308, 141.679, 822.0]","[87.5784, 140.947, 818.0]","[119.896, 215.738, 1218.5]","[138.703, 269.406, 1498.5]","[156.408, 327.656, 1798.5]","[174.576, 396.797, 2154.5]","[194.226, 473.084, 2554.5]","[215.726, 544.239, 2945.5]",,,,,,
5345,4.2334984112544154e+17,"[16.9376, 26.7373, 139.757]","[34.0315, 63.2014, 308.561]","[50.6539, 131.617, 602.0]","[50.534, 130.666, 598.0]","[52.4531, 154.498, 698.0]","[32.4493, 275.898, 1215.5]","[2.02667, 333.4, 1498.5]","[-38.094, 382.766, 1795.5]",,,,,,,,,,,
5346,3.6479342524288205e+17,"[10.754, 29.7171, 203.701]","[11.2811, 31.3489, 214.795]","[22.1994, 68.4468, 465.035]","[27.2669, 89.051, 602.5]","[30.2447, 103.376, 698.0]","[30.3874, 103.975, 702.0]","[33.6075, 121.433, 818.0]","[33.7133, 122.048, 822.0]","[37.0634, 143.279, 962.0]","[39.6877, 164.483, 1102.0]","[44.0291, 268.504, 1795.5]","[42.7289, 319.399, 2145.5]","[41.2512, 376.356, 2545.5]","[41.9657, 430.524, 2951.5]",,,,,
5347,7.070694021047255e+17,"[10.9514, 29.622, 141.598]","[11.4259, 30.8448, 147.5]","[26.2259, 67.8196, 327.747]","[50.8025, 123.288, 602.0]","[60.3534, 143.31, 702.0]","[146.481, 297.728, 1498.5]","[183.078, 354.243, 1801.5]","[227.029, 418.386, 2151.5]","[277.095, 491.581, 2548.5]","[324.502, 564.54, 2945.5]","[325.061, 565.456, 2948.5]",,,,,,,,
5348,2.612103589354537e+17,"[21.1683, 24.6986, 141.245]","[48.6548, 53.5521, 321.737]","[94.0496, 94.9335, 602.0]","[111.004, 108.721, 702.0]","[204.421, 172.532, 1218.5]","[204.255, 172.578, 1215.5]","[258.285, 201.661, 1498.5]","[316.462, 229.015, 1798.5]","[385.993, 258.868, 2151.5]","[462.916, 291.584, 2554.5]","[461.733, 291.125, 2545.5]","[462.819, 291.603, 2551.5]","[534.739, 326.326, 2945.5]",,,,,,
5349,2.4320104566725018e+17,"[14.6603, 27.8347, 207.083]","[14.8937, 28.2718, 210.321]","[33.9291, 63.2389, 470.539]","[43.7318, 80.7897, 602.0]","[50.9492, 93.5777, 698.0]","[60.0973, 109.488, 818.0]","[70.8976, 127.953, 958.0]","[81.8199, 146.33, 1098.0]","[137.976, 237.443, 1795.5]","[138.002, 237.53, 1798.5]","[166.322, 281.997, 2145.5]","[199.016, 333.744, 2545.5]","[232.214, 387.414, 2951.5]",,,,,,
5350,7.611138345837527e+17,"[12.2404, 29.0008, 168.27]","[12.8722, 30.7632, 178.08]","[24.2349, 68.6309, 383.836]","[32.049, 108.711, 598.0]","[32.1421, 109.471, 602.0]","[34.3707, 127.643, 698.0]","[34.4512, 128.401, 702.0]","[36.0236, 151.525, 822.0]","[21.4044, 277.189, 1495.5]","[4.4, 330.6, 1798.5]","[-18.92, 389.4, 2148.5]","[-44.5599, 449.609, 2554.5]","[-64.4747, 504.123, 2951.5]",,,,,,
5351,6.755674318962688e+16,"[11.835, 29.1962, 182.85]","[12.4763, 30.7856, 192.891]","[26.4192, 67.7895, 424.875]","[41.9548, 112.287, 702.0]","[41.7175, 111.645, 698.0]","[48.1723, 131.061, 818.0]","[55.3353, 153.849, 958.0]","[80.3742, 242.112, 1495.5]","[92.7256, 291.251, 1795.5]","[107.082, 349.876, 2145.5]","[122.76, 416.285, 2551.5]","[139.276, 480.836, 2951.5]",,,,,,,
5352,3.3777732503679795e+17,"[2.47051, 31.35, 201.986]","[9.22755, 71.4964, 472.741]","[14.0294, 90.4569, 602.5]","[13.8637, 89.8045, 598.0]","[18.3794, 104.678, 702.0]","[18.182, 104.104, 698.0]","[24.3122, 121.604, 822.0]","[24.0788, 121.043, 818.0]","[31.9229, 140.86, 962.0]","[40.5008, 159.86, 1102.0]","[93.6559, 247.493, 1795.5]","[124.5, 289.968, 2148.5]","[123.94, 288.829, 2145.5]","[158.501, 337.348, 2548.5]","[188.858, 386.697, 2951.5]",,,,
5353,6.034847552493322e+17,"[1.69387, 31.3938, 206.572]","[1.73577, 31.8873, 209.941]","[6.34381, 71.3757, 474.278]","[9.39703, 89.7673, 598.0]","[12.1578, 104.709, 698.0]","[12.3019, 105.313, 702.0]","[16.1264, 122.664, 818.0]","[21.3992, 143.454, 958.0]","[27.3502, 164.038, 1098.0]","[63.9658, 264.169, 1798.5]","[85.41, 314.583, 2148.5]","[109.254, 371.827, 2548.5]","[130.757, 429.592, 2951.5]",,,,,,
5354,7.025632598567158e+17,"[6.3767, 31.1296, 197.064]","[19.2621, 68.9044, 446.579]","[29.8512, 90.8164, 597.5]","[30.271, 91.4971, 602.5]","[38.4732, 105.021, 702.0]","[38.1502, 104.463, 698.0]","[49.4072, 120.995, 822.0]","[49.0382, 120.477, 818.0]","[63.1637, 138.41, 962.0]","[77.7455, 154.325, 1098.0]","[163.651, 219.12, 1795.5]",,,,,,,,
5355,4.368503320860426e+17,"[3.39365, 31.2979, 152.609]","[9.138, 71.4926, 345.785]","[18.8392, 123.67, 598.0]","[23.3195, 144.191, 698.0]","[29.2197, 168.665, 818.0]","[52.1903, 249.695, 1218.5]","[71.3553, 305.581, 1498.5]","[93.8804, 364.371, 1798.5]","[122.325, 433.269, 2151.5]","[155.18, 510.804, 2551.5]","[185.9, 588.54, 2948.5]",,,,,,,,
5356,4.505956707101491e+16,"[9.19626, 30.9706, 190.039]","[12.8306, 72.1427, 241.827]","[21.6195, 113.823, 295.793]","[42.6303, 167.101, 369.412]","[94.4624, 241.513, 484.4]","[184.458, 309.025, 627.2]","[365.285, 342.305, 868.25]","[584.128, 215.614, 1215.5]",,,,,,,,,,,
5357,3.422741214359716e+17,"[0.520001, 31.46, 147.754]","[0.612906, 33.5199, 157.265]","[3.57277, 71.2597, 332.503]","[12.272, 127.604, 598.0]","[12.4702, 128.443, 602.0]","[16.8265, 148.673, 698.0]","[23.1487, 173.631, 818.0]","[50.962, 254.919, 1218.5]","[75.1695, 310.227, 1498.5]","[105.072, 367.885, 1798.5]","[143.051, 433.542, 2151.5]","[186.955, 507.269, 2554.5]","[226.724, 581.149, 2945.5]",,,,,,
5358,2.5671466204790784e+17,"[0.829784, 31.4425, 157.802]","[0.831186, 33.5962, 168.516]","[-0.404795, 71.5888, 357.554]","[-0.513581, 73.4967, 367.093]","[-4.81031, 119.744, 598.0]","[-7.62793, 139.548, 698.0]","[-11.8789, 163.288, 818.0]","[-31.4085, 239.775, 1215.5]","[-49.4375, 292.035, 1495.5]","[-49.8104, 293.422, 1498.5]","[-71.8124, 347.403, 1798.5]","[-99.6448, 408.583, 2154.5]","[-130.416, 474.647, 2554.5]","[-157.083, 537.457, 2945.5]",,,,,
5359,4.368525311092982e+17,"[8.61266, 31.0035, 170.252]","[17.0725, 69.7465, 378.162]","[23.6779, 112.137, 602.0]","[23.5393, 111.385, 598.0]","[25.9384, 131.139, 702.0]","[25.8845, 130.369, 698.0]","[27.9179, 153.969, 822.0]","[27.8591, 153.21, 818.0]","[25.4976, 281.544, 1495.5]","[18.5367, 336.725, 1795.5]","[18.48, 337.8, 1798.5]","[7.42797, 401.215, 2151.5]","[-5.39244, 469.837, 2554.5]","[-14.6843, 535.419, 2954.5]",,,,,
5360,4.233482605774766e+17,"[-1.13731, 31.5535, 183.451]","[-1.22671, 32.8767, 190.884]","[-4.32926, 72.5704, 413.222]","[-8.25117, 105.392, 598.0]","[-8.36385, 106.102, 602.0]","[-10.9685, 123.059, 698.0]","[-11.0802, 123.765, 702.0]","[-14.5506, 144.209, 818.0]","[-14.6858, 144.908, 822.0]","[-19.6283, 169.483, 962.0]","[-43.8289, 261.278, 1495.5]","[-44.1721, 262.694, 1498.5]","[-60.8636, 313.001, 1798.5]","[-81.3951, 369.797, 2148.5]","[-105.416, 434.394, 2554.5]","[-127.454, 496.73, 2954.5]",,,
5361,6.034848926882857e+17,"[-0.978781, 31.5446, 156.782]","[-1.03203, 32.9448, 163.82]","[-3.62213, 72.742, 364.294]","[-8.52947, 118.99, 598.0]","[-8.65604, 119.778, 602.0]","[-11.2544, 138.683, 698.0]","[-11.4028, 139.469, 702.0]","[-15.0351, 162.268, 818.0]","[-15.1471, 163.054, 822.0]","[-30.6934, 239.859, 1215.5]","[-44.2629, 293.244, 1495.5]","[-60.7929, 349.908, 1795.5]","[-60.8365, 350.005, 1798.5]","[-82.1098, 415.923, 2151.5]","[-106.13, 488.525, 2551.5]","[-127.503, 558.842, 2945.5]",,,
5362,1.3513478941704192e+16,"[5.72274, 31.1665, 156.338]","[11.7589, 72.0978, 360.442]","[16.8121, 119.979, 598.0]","[18.4047, 140.082, 698.0]","[19.846, 164.167, 818.0]","[21.1588, 243.389, 1215.5]","[19.1842, 299.196, 1495.5]","[19.12, 299.4, 1498.5]","[15.04, 358.2, 1798.5]","[8.57398, 425.188, 2151.5]","[0.844372, 500.139, 2551.5]","[0.765697, 501.432, 2554.5]","[-5.14068, 572.716, 2945.5]",,,,,,
5363,7.926353898430792e+17,"[6.39289, 31.1287, 163.05]","[11.1176, 72.071, 365.432]","[11.733, 119.397, 598.0]","[11.689, 120.205, 602.0]","[10.3786, 140.491, 702.0]","[7.63798, 164.666, 822.0]","[-10.12, 243.0, 1218.5]","[-29.9902, 295.517, 1495.5]","[-56.0646, 348.045, 1795.5]","[-90.812, 404.098, 2151.5]","[-91.142, 404.789, 2154.5]","[-128.53, 461.453, 2554.5]","[-159.721, 513.659, 2954.5]",,,,,,
5364,5.719572213955297e+17,"[4.92352, 31.2116, 163.113]","[10.1689, 72.0313, 373.888]","[14.1944, 115.69, 598.0]","[15.452, 135.201, 698.0]","[16.5982, 158.617, 818.0]","[15.6065, 289.949, 1495.5]","[15.6, 291.0, 1498.5]","[11.36, 348.6, 1798.5]","[4.6137, 414.594, 2151.5]","[-3.51365, 489.173, 2554.5]","[-10.008, 561.646, 2945.5]",,,,,,,,
5365,4.638728919229399e+17,"[7.68418, 31.0559, 183.482]","[19.5198, 69.3653, 412.977]","[30.9466, 99.6483, 598.0]","[31.2164, 100.293, 602.0]","[37.7238, 115.778, 698.0]","[46.4586, 134.681, 818.0]","[57.4213, 156.453, 958.0]","[106.694, 235.797, 1498.5]","[138.099, 278.662, 1798.5]","[176.369, 325.689, 2148.5]","[221.018, 379.891, 2551.5]","[262.647, 435.035, 2951.5]",,,,,,,
5366,6.124907862729687e+17,"[2.70968, 31.3365, 142.093]","[5.32714, 71.3331, 343.192]","[7.15101, 122.736, 602.0]","[7.41666, 142.556, 702.0]","[7.41424, 166.322, 822.0]","[4.96, 244.2, 1218.5]","[1.36, 299.4, 1498.5]","[-4.24, 358.2, 1798.5]","[-12.2356, 426.184, 2154.5]","[-21.3343, 502.594, 2554.5]","[-28.9766, 575.072, 2945.5]",,,,,,,,
5367,7.70130310967853e+17,"[1.64119, 31.3968, 170.633]","[1.65358, 33.8838, 183.525]","[0.144724, 71.6118, 380.195]","[-0.0500078, 73.6093, 390.686]","[-5.93333, 112.638, 598.0]","[-10.1966, 131.231, 698.0]","[-10.4074, 131.971, 702.0]","[-16.5904, 154.05, 822.0]","[-71.2267, 268.615, 1498.5]","[-102.478, 311.964, 1795.5]","[-142.401, 358.73, 2145.5]","[-186.76, 406.038, 2551.5]","[-226.562, 450.865, 2954.5]",,,,,,
5368,9014414799798272.0,"[0.659829, 31.4521, 205.987]","[0.652409, 31.9484, 209.606]","[0.569583, 34.0293, 222.82]","[-2.79611, 72.4331, 475.871]","[-5.96257, 91.3749, 602.0]","[-8.86493, 105.676, 698.0]","[-8.99376, 106.275, 702.0]",,,,,,,,,,,,
5369,6.485234315826299e+17,"[4.23073, 31.2507, 157.062]","[8.85457, 71.4807, 349.782]","[8.90597, 71.9784, 352.165]","[13.4901, 123.307, 598.0]","[13.573, 124.146, 602.0]","[14.9936, 144.219, 698.0]","[15.0405, 145.062, 702.0]","[16.4278, 169.339, 818.0]","[18.7472, 252.732, 1215.5]","[18.0347, 311.412, 1495.5]","[18.0, 312.6, 1498.5]","[15.92, 375.0, 1798.5]","[12.009, 447.831, 2151.5]","[7.39881, 529.819, 2551.5]","[3.79498, 611.239, 2948.5]",,,,
5370,3.017490777736479e+17,"[-2.92406, 32.2833, 151.921]","[-9.4741, 70.8118, 326.042]","[-26.4325, 129.309, 598.0]","[-34.469, 150.157, 698.0]","[-89.44, 251.582, 1215.5]","[-127.555, 300.283, 1495.5]","[-127.846, 300.373, 1498.5]","[-173.151, 347.447, 1798.5]",,,,,,,,,,,
5371,7.295880187168686e+17,"[-2.66405, 32.3742, 182.081]","[-7.54037, 71.7907, 409.866]","[-12.7984, 104.144, 598.0]","[-12.9317, 104.828, 602.0]","[-16.1782, 121.949, 702.0]","[-20.4299, 142.295, 822.0]","[-25.9637, 166.041, 962.0]","[-50.962, 254.919, 1498.5]","[-67.6881, 303.984, 1798.5]","[-88.3667, 358.279, 2148.5]","[-112.881, 421.005, 2554.5]","[-135.509, 481.921, 2954.5]",,,,,,,
5372,8.782022022151537e+17,"[-3.99615, 31.9084, 139.444]","[-12.1764, 70.1557, 297.045]","[-25.5367, 112.299, 476.846]","[-36.9143, 139.601, 598.0]","[-48.1136, 161.724, 702.0]","[-123.547, 256.875, 1218.5]","[-173.688, 296.302, 1495.5]","[-232.304, 331.272, 1801.5]","[-367.492, 383.19, 2554.5]","[-424.745, 403.136, 2948.5]",,,,,,,,,
5373,2.5220968803100262e+17,"[-6.17435, 31.1468, 145.593]","[-10.5531, 70.5498, 319.335]","[-10.3443, 134.427, 598.0]","[-8.49734, 157.27, 698.0]","[17.3113, 272.835, 1215.5]","[17.52, 273.0, 1218.5]","[42.2748, 332.742, 1495.5]","[76.3265, 396.213, 1804.5]","[119.42, 464.078, 2151.5]","[168.76, 540.954, 2548.5]","[211.204, 617.956, 2945.5]",,,,,,,,
5374,5.764612333397606e+17,"[-9.58448, 29.9545, 186.115]","[-16.7704, 70.5436, 430.404]","[-18.4739, 98.4748, 597.5]","[-17.8619, 115.924, 702.0]","[-15.7365, 135.792, 822.0]","[-11.556, 158.469, 958.0]","[19.6491, 243.566, 1495.5]","[45.4836, 288.873, 1795.5]","[77.971, 337.311, 2148.5]",,,,,,,,,,
5375,6.079904164610048e+17,"[-8.10168, 30.473, 185.627]","[-13.1414, 69.9214, 421.656]","[-13.2749, 72.1659, 434.706]","[-13.2328, 100.906, 602.0]","[-12.1141, 117.491, 698.0]","[-12.0267, 118.181, 702.0]","[-9.30052, 137.833, 818.0]","[-4.17122, 161.135, 958.0]","[31.0128, 247.07, 1495.5]","[58.996, 291.245, 1798.5]","[93.7472, 337.272, 2148.5]",,,,,,,,
5376,4.504932785219174e+16,"[-13.7865, 28.4854, 202.945]","[-14.2712, 29.4076, 209.407]","[-14.5037, 29.8638, 212.563]","[-32.7786, 64.0405, 451.123]","[-44.7603, 84.6691, 598.0]","[-64.0327, 115.526, 822.0]","[-76.6698, 134.309, 962.0]","[-159.5, 239.086, 1795.5]","[-195.957, 279.74, 2145.5]","[-237.169, 323.406, 2551.5]","[-277.36, 366.986, 2951.5]",,,,,,,,
