,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
7145,1.4413724704467354e+17,"[-38.8594, -60.1001, 0.580222]","[-38.3945, -59.8036, 0.355657]","[-40.2606, -60.9214, 1.28256]","[-77.8051, -84.8915, 21.0002]","[-123.38, -119.357, 46.1057]","[258.029, 24.8399, -136.0]","[360.842, 19.3235, -182.6]","[501.549, -17.827, -247.4]","[784.963, -254.398, -417.4]","[780.842, -247.898, -412.771]",,,,,,,,,
7146,3.197706231087104e+17,"[-25.6124, -68.4163, -35.4326]","[-40.5849, -108.08, -51.9062]","[-41.3144, -109.886, -52.6642]","[-63.1554, -159.127, -73.6291]","[-104.875, -235.233, -107.2]","[-165.062, -320.181, -148.0]","[-266.606, -425.1, -204.2]","[-404.324, -522.28, -270.0]","[-564.726, -592.04, -336.0]","[-799.283, -633.217, -428.2]",,,,,,,,,
7147,9.458191436664013e+16,"[-1.04394, -71.6494, -55.292]","[-0.864601, -73.8313, -56.4837]","[2.09281, -116.533, -79.6735]","[3.38987, -171.272, -109.484]","[-0.949571, -265.245, -161.0]","[-0.41952, -259.195, -157.4]","[-0.162823, -256.24, -156.0]","[-14.5434, -362.128, -213.8]","[-48.5533, -494.902, -289.2]","[-115.496, -652.343, -381.4]","[-203.832, -790.706, -466.4]","[-358.6, -955.242, -591.0]",,,,,,,
7148,7.43097649384661e+17,"[5.81172, -72.2104, -36.549]","[26.4586, -112.514, -22.8814]","[27.5735, -114.305, -22.249]","[61.7556, -159.794, -4.61522]","[63.0148, -161.182, -4.03223]","[136.348, -223.086, 25.8]","[241.873, -265.358, 61.6]","[428.676, -253.056, 121.6]",,,,,,,,,,,
7149,5.6746372354802074e+17,"[22.7038, -68.3357, -30.4517]","[16.5219, -115.821, -10.8356]","[4.27718, -171.147, 12.5264]","[-26.2735, -259.355, 51.0]","[-25.1031, -256.582, 49.6]","[-78.1534, -354.175, 96.4]","[-74.5161, -348.668, 94.0]","[-181.346, -470.763, 162.2]","[-176.554, -466.627, 159.56]","[-341.105, -568.478, 240.6]",,,,,,,,,
7150,4.728829086930166e+17,"[33.1489, -64.3832, -22.4383]",,,,,,,,,,,,,,,,,,
7151,4.728829086930125e+17,"[59.1764, -40.3754, -19.1094]","[61.0857, -41.2522, -19.3344]","[99.1327, -60.9641, -24.1156]","[144.527, -92.3204, -29.9514]","[146.15, -93.616, -30.1684]","[210.432, -159.792, -40.2]","[259.587, -245.281, -50.8]","[260.745, -248.173, -51.0]","[287.315, -412.154, -73.0]","[287.613, -404.914, -72.4]","[208.01, -626.176, -102.4]","[-174.133, -767.169, -1217.5]",,,,,,,
7152,5.539639884848824e+17,"[57.4565, -43.1983, -26.566]","[93.1986, -68.7755, -16.3222]","[135.318, -105.816, -3.23021]","[192.535, -175.298, 17.4]","[242.031, -268.8, 42.6]","[274.754, -417.672, 78.4]","[243.47, -612.785, 121.6]","[84.7741, -820.422, 179.0]","[93.1018, -814.202, 179.0]",,,,,,,,,,
7153,4.503853889434419e+16,"[58.5901, -41.3378, -66.9077]","[94.3356, -65.8221, -113.977]","[96.0298, -66.9672, -116.202]","[141.881, -97.6054, -176.064]","[213.2, -143.626, -268.2]","[304.142, -199.526, -384.2]","[423.766, -268.8, -534.8]","[418.47, -265.843, -527.6]","[560.253, -341.81, -703.0]","[708.855, -414.636, -882.0]",,,,,,,,,
7154,3.197713790229545e+17,"[55.0363, -47.1704, -0.84899]","[54.7356, -46.7124, -0.959016]","[117.23, -124.64, 19.9294]","[190.111, -186.22, 40.2]","[184.463, -182.292, 37.8]","[276.256, -231.482, 61.6]","[423.186, -259.934, 94.0]","[622.8, -215.598, 139.6]","[358.22, 556.237, 1215.5]","[709.096, -293.091, 1797.5]","[700.841, -295.606, 1794.5]",,,,,,,,
7155,5.539640572043592e+17,"[53.6326, -49.4742, -62.1722]","[84.0055, -78.9817, -111.629]","[127.963, -114.146, -177.401]","[129.573, -115.298, -179.703]","[205.098, -160.49, -283.2]","[306.326, -197.261, -409.0]","[454.892, -212.301, -584.52]","[641.974, -168.45, -812.45]","[888.6, 56.6184, -1217.5]","[887.984, 60.0154, -1222.5]","[817.175, -44.2153, -1067.8]",,,,,,,,
7156,8.106822928329114e+16,"[61.6491, -39.713, -28.4212]","[81.5282, -83.095, -41.3764]","[100.968, -140.209, -57.731]","[117.726, -234.168, -83.2]","[117.131, -227.986, -82.0]","[116.547, -342.218, -112.0]","[117.283, -336.14, -109.6]","[71.6967, -495.103, -153.8]","[73.0953, -492.121, -152.8]","[-48.6518, -658.542, -207.8]","[-333.621, -813.944, -1222.5]","[-306.52, -803.303, -1214.5]","[-264.671, -776.116, -271.2]",,,,,,
7157,4514251146264576.0,"[64.0006, -33.2885, -38.3732]","[101.03, -56.5232, -57.432]","[147.078, -89.9937, -82.4283]","[211.011, -146.227, -119.2]","[280.229, -224.33, -163.4]","[358.013, -350.224, -225.8]","[415.077, -511.715, -298.08]","[433.131, -698.797, -374.2]","[382.922, -942.665, -488.0]",,,,,,,,,,
7158,3.1977131030347776e+17,"[69.2456, -20.2882, -29.3151]","[114.239, -23.5369, -61.2913]","[168.387, -32.5945, -100.729]","[254.564, -60.3326, -165.8]","[343.369, -108.791, -237.8]","[453.416, -209.184, -343.2]","[542.065, -371.32, -473.6]","[564.919, -596.289, -634.2]","[318.486, -971.696, -981.4]","[325.508, -967.558, -975.6]","[340.288, -958.368, -964.8]",,,,,,,,
7159,7.746227780567736e+17,"[70.0927, -14.8498, -17.4547]",,,,,,,,,,,,,,,,,,
7160,4.503867633329766e+16,"[71.2711, 16.379, -46.1791]","[163.661, 50.6987, -122.363]","[243.278, 93.2735, -191.8]","[326.836, 154.86, -271.92]","[429.339, 263.436, -387.16]","[516.012, 414.325, -522.114]","[564.432, 597.246, -666.6]","[547.232, 857.216, -878.4]",,,,,,,,,,,
7161,4.008293003679498e+17,"[63.148, 34.8399, -38.9352]",,,,,,,,,,,,,,,,,,
7162,8.646931900562186e+17,"[55.4284, 46.2226, -59.2792]","[102.965, 51.6059, -114.742]","[164.181, 50.7478, -186.017]","[258.566, 32.3407, -297.6]","[361.809, -16.0704, -428.2]","[483.948, -134.649, -622.2]","[563.234, -347.912, -884.4]","[562.288, -339.26, -874.533]","[335.378, -781.009, -1494.5]","[501.909, -619.638, -1214.5]",,,,,,,,,
7163,8.106822928328704e+16,"[56.5964, 45.1485, -33.5867]","[86.6687, 76.3528, -57.0775]","[88.1669, 77.7091, -58.182]","[131.048, 110.462, -87.8198]","[214.851, 148.217, -138.8]","[328.491, 160.52, -200.6]","[321.547, 160.958, -197.0]","[488.131, 105.435, -290.4]","[635.071, -176.452, -473.533]","[635.15, -162.047, -465.2]",,,,,,,,,
7164,2.476988041390981e+17,"[46.8586, 55.2263, -0.209377]","[46.5278, 54.8481, -0.184376]","[76.5317, 88.7105, -3.86563]","[113.863, 129.169, -8.31218]","[175.508, 192.293, -15.0]","[247.714, 261.3, -23.4]","[355.767, 355.772, -34.2]","[480.424, 452.752, -46.8]","[614.321, 544.538, -54.4]","[788.188, 646.217, -76.0]",,,,,,,,,
7165,5.67468602630869e+17,"[22.431, 68.9118, -48.0761]","[23.3554, 114.247, -65.7792]","[28.8293, 169.499, -87.5402]",,,,,,,,,,,,,,,,
7166,2.3418773037907968e+17,"[-37.6059, 61.1275, -56.0347]","[-65.5356, 94.4497, -86.5292]","[-66.8474, 95.8317, -87.8621]","[-107.136, 133.353, -126.506]","[-108.698, 134.65, -127.934]","[-184.751, 182.043, -190.7]","[-285.195, 214.905, -264.0]","[-456.976, 209.21, -386.2]","[-656.698, 81.9116, -557.529]",,,,,,,,,,
7167,6.71048301667156e+17,"[-52.0373, 52.0925, -30.2673]","[-38.2923, 109.231, -48.7402]","[-9.25409, 172.217, -70.5634]","[-8.90348, 172.803, -70.7843]","[253.322, -276.604, -1215.5]","[59.5211, 251.692, -105.4]","[173.215, 313.92, -148.6]","[411.318, 287.769, -228.2]",,,,,,,,,,,
7168,4.188372392466186e+17,"[-64.9912, 30.5822, -52.3669]","[-105.32, 48.3062, -76.8682]","[-156.452, 69.5208, -107.696]","[-240.718, 101.525, -157.8]","[-237.878, 100.491, -156.4]","[-336.742, 133.765, -214.2]","[-469.314, 171.068, -290.8]","[-631.54, 205.482, -383.4]","[-787.149, 227.439, -466.4]","[-991.312, 240.088, -580.2]",,,,,,,,,
7169,2.1167254974077338e+17,"[-62.7372, 36.7403, -19.5594]","[-93.425, 68.3843, -25.5205]","[-125.719, 117.254, -34.403]","[-154.586, 215.38, -47.4]","[-153.947, 208.735, -46.2]",,,,,,,,,,,,,,
7170,6.710483703866327e+17,"[-61.9291, 38.9481, -27.3252]","[-106.118, 47.333, -37.715]",,,,,,,,,,,,,,,,,
7171,2.1167248102129664e+17,"[-64.281, 32.5224, -24.7785]","[-104.754, 52.0264, -42.3552]","[-155.123, 75.4305, -64.1245]","[-232.465, 109.465, -97.6]","[-325.06, 147.391, -136.0]","[-463.995, 198.794, -194.0]","[-458.245, 196.79, -191.6]","[-615.481, 247.573, -255.8]","[-763.571, 288.172, -314.4]","[-969.084, 333.344, -395.8]","[-962.666, 332.097, -395.8]",,,,,,,,
7172,6.305276560513434e+17,"[-63.0444, -34.1423, 54.3495]","[-101.544, -57.6132, 73.7989]","[-147.052, -88.8378, 97.7714]","[-216.169, -145.097, 137.2]","[-289.201, -220.342, 182.6]","[-371.374, -333.69, 243.8]","[-443.9, -486.303, 319.2]","[-486.178, -666.201, 406.6]","[-484.165, -892.554, 504.971]",,,,,,,,,,
7173,4.548662424240128e+17,"[-53.5681, -47.2609, 10.574]","[-85.2456, -77.0353, 20.9748]","[-86.5571, -78.3015, 21.4054]","[-125.972, -117.323, 34.6896]","[-187.11, -183.069, 56.8]","[-183.33, -178.736, 54.4]",,,,,,,,,,,,,
7174,1.1709544575428608e+17,"[-40.7015, -58.398, 34.0719]","[-79.7064, -83.4598, 38.1781]","[-131.927, -109.65, 43.4094]","[-222.121, -138.632, 51.0]","[-219.189, -137.949, 50.8]","[-328.209, -149.316, 59.2]","[-487.351, -120.615, 70.0]","[-480.913, -122.906, 69.2]","[-657.295, -12.8217, 82.0]","[-789.49, 222.44, 97.6]","[-787.073, 212.783, 97.6]",,,,,,,,
7175,4.323529859310551e+17,"[-27.5992, -65.5558, 58.4705]","[-62.7345, -97.838, 66.0146]","[-110.3, -131.529, 74.7497]","[-194.023, -171.966, 88.0]","[-298.012, -196.284, 103.6]","[-464.872, -182.489, 131.2]","[-658.888, -64.6793, 169.4]","[-776.655, 269.96, 233.0]",,,,,,,,,,,
7176,6.710485078255862e+17,"[-39.1159, -61.3405, 61.5008]","[-60.6302, -99.2754, 91.9423]","[-85.9736, -148.331, 130.546]","[-86.8354, -150.094, 131.918]","[-123.866, -233.714, 195.8]","[-157.163, -326.248, 264.0]","[-155.269, -320.308, 259.8]","[-191.756, -460.855, 360.8]","[-192.387, -463.951, 363.0]","[-213.896, -620.478, 473.6]","[-215.728, -795.908, 595.32]","[-188.053, -1001.04, 737.2]",,,,,,,
7177,1.441306499749028e+17,"[-24.0179, -68.1636, 30.2063]","[-21.7707, -113.817, 52.5757]","[-10.9225, -171.517, 81.0677]","[119.437, 233.565, -139.3]","[114.569, 229.387, -136.0]","[212.379, 291.751, -192.2]","[379.45, 326.571, -274.8]","[372.742, 326.614, -271.2]","[612.596, 244.483, -398.2]",,,,,,,,,,
7178,1.44125908331008e+17,"[-15.6733, -69.4634, 13.6476]","[-25.136, -113.678, 31.4942]","[-32.6373, -169.419, 53.9184]","[-34.8041, -254.325, 88.0]","[-23.3022, -357.267, 130.0]","[22.5854, -504.913, 191.72]","[19.7736, -498.442, 188.6]","[111.326, -650.593, 259.4]","[109.016, -647.705, 258.0]","[253.18, -781.918, 336.0]","[508.65, -886.604, 449.8]",,,,,,,,
7179,7.521302061095322e+17,"[-25.8243, -67.8822, 66.8867]","[-49.4941, -105.49, 109.061]","[-87.2728, -147.202, 162.344]","[-167.1, -201.998, 255.2]","[-271.942, -231.808, 362.0]","[-275.281, -232.122, 365.2]","[-464.195, -185.626, 555.333]",,,,,,,,,,,,
7180,1.1709544575429018e+17,"[2.17302, -72.5844, 61.2452]","[8.06319, -115.826, 94.0863]","[4.75993, -171.579, 136.74]","[-26.6008, -259.279, 206.36]","[-101.054, -343.658, 289.2]",,,,,,,,,,,,,,
7181,1.4413064997491098e+17,"[12.6836, -70.0326, 58.8332]","[1.03428, -115.396, 71.7028]","[0.680694, -117.325, 72.239]","[-3.75039, -172.779, 88.0968]","[220.019, 143.606, -27.0]","[317.837, 162.433, -53.2]","[320.963, 162.534, -53.4]","[487.209, 123.371, -96.4]","[480.39, 126.845, -95.2]","[655.518, -95.5816, -161.0]","[651.258, -78.6889, -156.4]",,,,,,,,
7182,2.927537669883822e+17,"[50.0926, -50.489, 63.717]","[51.4693, -52.0732, 65.8232]","[79.5195, -85.7627, 109.827]","[112.97, -129.638, 165.137]","[161.859, -203.809, 254.6]",,,,,,,,,,,,,,
7183,8.647198531964109e+17,"[48.7716, -51.9254, 61.6474]","[92.4833, -70.0117, 91.054]","[149.283, -85.8532, 128.174]","[244.43, -95.3707, 188.6]","[356.64, -79.8927, 258.2]","[349.423, -81.705, 253.4]","[352.94, -80.8433, 255.6]","[499.323, -13.6998, 352.8]","[642.635, 150.304, 485.6]","[-165.916, 448.071, 1501.5]","[672.327, 468.175, 687.647]","[838.1, -32.0229, 2544.5]",,,,,,,
7184,1.7564746357355315e+17,"[42.2475, -59.0194, 70.3852]","[42.5168, -59.458, 70.8545]","[63.344, -96.8742, 109.682]","[85.3741, -148.081, 160.372]","[86.0804, -150.012, 162.237]","[109.193, -239.336, 245.4]","[113.216, -342.655, 337.2]","[77.8017, -492.069, 476.4]","[-43.2354, -659.706, 665.7]","[-271.287, -772.584, 900.0]","[-604.05, -712.513, 1225.5]","[-601.947, -714.181, 1222.5]",,,,,,,
7185,2.9275383570785894e+17,"[55.642, -45.2247, 46.9029]","[97.5022, -63.5206, 59.3313]","[154.134, -78.5921, 74.9919]","[248.909, -82.1999, 100.0]","[355.278, -54.457, 128.8]","[497.903, 62.4945, 178.455]",,,,,,,,,,,,,
7186,3.107827340269322e+17,"[68.4684, -22.061, 67.841]","[110.397, -38.1872, 85.8412]","[160.796, -62.2326, 108.444]","[233.581, -107.615, 143.2]","[314.645, -177.141, 186.8]","[404.818, -293.303, 248.6]","[475.522, -456.29, 320.4]","[497.814, -653.0, 406.6]","[420.859, -926.237, 520.4]",,,,,,,,,,
7187,8.196630349380362e+17,"[71.5129, -9.6238, 66.7583]","[114.202, -24.4301, 75.9846]","[168.567, -37.7348, 87.2635]","[257.149, -46.0797, 104.4]","[354.189, -38.0239, 122.8]","[496.936, 9.54611, 151.6]","[647.045, 128.435, 187.4]",,,,,,,,,,,,
7188,1.981589333769052e+17,"[71.1621, -1.24013, 50.0469]","[113.682, -25.0354, 49.9344]","[160.931, -59.39, 49.5406]","[229.155, -129.282, 48.6]","[227.267, -126.919, 49.6]","[287.798, -225.777, 48.6]","[284.921, -219.463, 48.6]","[326.589, -379.245, 47.4]","[287.635, -597.728, 45.0]","[290.922, -590.652, 45.0]","[38.0884, -823.282, 37.8]","[51.8583, -818.066, 37.8]","[-406.764, -711.018, 1217.5]",,,,,,
7189,2.3869387264387072e+17,"[71.4115, -7.19943, 57.3215]","[110.315, -38.6912, 95.8567]","[150.816, -82.0545, 140.821]","[150.46, -81.6117, 140.393]","[199.912, -168.907, 216.2]","[225.38, -283.338, 304.0]","[224.968, -276.417, 298.8]","[187.305, -463.763, 441.1]","[-67.3392, -657.315, 684.64]","[-53.8614, -654.389, 674.24]","[263.13, -730.17, 2947.5]",,,,,,,,
7190,9.908015387482522e+16,"[68.0526, 22.1377, 44.2139]","[110.601, 34.241, 70.0669]","[111.086, 34.3746, 70.3587]","[165.49, 47.8317, 103.064]","[250.994, 64.5799, 154.0]","[253.927, 65.0943, 155.8]","[356.067, 78.3204, 216.2]","[350.301, 77.7573, 212.6]","[489.154, 85.5414, 294.0]","[659.601, 77.0454, 392.6]","[653.766, 77.7186, 389.2]","[815.049, 51.2639, 488.0]","[1022.96, -11.3827, 612.6]",,,,,,
7191,4.6837676644499866e+17,"[62.1907, 35.311, 13.6359]","[94.8939, 64.9904, 23.6841]","[96.4124, 66.2885, 24.141]","[138.751, 100.385, 36.64]","[213.476, 151.471, 56.8]","[297.399, 197.498, 78.4]","[431.214, 250.525, 112.0]","[592.458, 284.239, 149.2]","[772.058, 286.273, 189.8]","[994.604, 238.113, 243.8]",,,,,,,,,
7192,2.792246200059822e+17,"[58.1589, 43.0389, 62.4545]","[92.7414, 70.5086, 100.43]","[135.204, 106.621, 148.194]","[200.469, 167.224, 224.6]","[268.3, 237.376, 308.0]","[361.37, 347.845, 431.0]","[452.166, 476.115, 564.8]","[453.876, 478.715, 567.4]","[534.931, 618.517, 704.8]","[619.612, 805.601, 878.4]",,,,,,,,,
7193,5.4043223016236646e+17,"[56.0895, 44.942, 18.4558]","[88.5722, 73.8338, 29.6489]","[128.72, 112.614, 43.9194]","[130.14, 114.051, 44.4375]","[189.52, 179.198, 66.4]","[248.75, 255.396, 91.6]","[325.894, 378.728, 128.8]","[393.375, 529.162, 170.6]","[439.857, 691.499, 211.4]","[463.97, 907.135, 271.2]",,,,,,,,,
7194,3.062554261800878e+17,"[29.0986, 65.007, 28.3815]","[42.7007, 106.949, 45.6206]","[54.3945, 162.91, 68.4397]","[59.447, 251.722, 103.6]","[44.5794, 358.533, 146.8]","[-148.563, 639.777, 290.4]","[-376.389, 727.596, 395.8]",,,,,,,,,,,,
7195,7.521310994627297e+17,"[17.5082, 69.1776, 26.8949]","[27.552, 111.635, 52.9992]","[28.083, 113.556, 54.1902]","[45.8136, 166.776, 88.0426]","[83.8783, 247.897, 142.0]","[81.141, 242.916, 138.8]","[140.558, 332.645, 203.0]","[248.344, 436.996, 295.2]","[243.07, 433.025, 291.6]","[407.314, 523.41, 405.4]","[596.791, 559.016, 520.4]","[899.558, 483.962, 715.6]","[891.224, 488.348, 704.8]",,,,,,
7196,7.566282394760684e+17,"[5.39163, 71.3358, 37.7643]","[-12.5727, 114.404, 36.0406]","[-13.457, 116.319, 35.9844]","[-39.5184, 167.395, 33.9381]","[39.4385, -262.048, 49.8]","[40.332, -256.053, 49.8]","[39.8814, -259.106, 49.6]","[40.7874, -253.036, 49.6]","[15.5004, -360.482, 53.4]","[-46.6452, -495.35, 58.0]","[-162.084, -637.997, 66.4]","[-334.658, -750.757, 76.0]","[-327.585, -747.536, 76.0]","[-629.83, -804.059, 86.8]","[-620.583, -804.62, 86.8]",,,,
7197,6.305279309292503e+17,"[9.48859, 71.5073, 32.8083]","[31.2568, 111.029, 43.0063]","[53.6885, 163.04, 56.0551]","[78.6376, 251.057, 77.2]","[77.2741, 244.486, 74.8]","[88.8404, 349.267, 100.0]","[70.1691, 495.194, 133.6]","[-7.72216, 662.667, 174.2]","[-157.414, 807.487, 222.2]","[-493.389, 889.288, 303.6]",,,,,,,,,
7198,5.674554771940311e+17,"[-10.8286, 70.4829, 14.8113]","[-19.169, 114.418, 25.1069]","[-31.0986, 168.424, 37.7957]","[-53.6999, 251.928, 58.0]","[-85.2554, 346.325, 80.8]","[-142.929, 481.842, 114.4]","[-221.757, 623.986, 151.6]","[-218.289, 618.405, 150.4]","[-223.456, 626.719, 152.6]","[-317.085, 758.296, 189.8]","[-458.785, 911.182, 233.0]",,,,,,,,
7199,1.3060830620391834e+17,"[-18.7302, 69.634, 7.69062]","[-32.8349, 111.267, 12.4719]","[-53.8091, 163.199, 18.5687]","[-94.063, 243.082, 28.2]","[-151.007, 330.846, 39.0]","[-243.391, 437.34, 54.4]","[-372.575, 541.433, 72.4]","[-529.818, 623.485, 86.8]","[-756.327, 680.13, 119.2]",,,,,,,,,,
7200,4.8188722171294515e+17,"[-19.169, 69.4304, 31.4221]","[-32.9524, 111.211, 53.5036]","[-53.3669, 163.973, 81.6847]","[-89.1875, 241.233, 124.0]","[-142.213, 333.024, 177.5]","[-225.319, 446.736, 248.6]","[-338.17, 563.5, 330.0]","[-478.77, 670.479, 417.4]","[-668.307, 767.222, 531.2]",,,,,,,,,,
7201,6.305278622097736e+17,"[-22.6562, 67.812, 34.9994]","[-53.5462, 101.741, 49.4478]","[-54.7844, 103.21, 50.0578]","[-87.8713, 148.492, 67.8739]","[-128.111, 223.346, 95.2]","[-159.566, 325.671, 130.0]","[-158.345, 319.352, 127.6]","[-164.651, 474.675, 176.6]","[-111.086, 650.601, 236.6]","[41.6883, 821.218, 314.4]","[34.1538, 815.954, 303.6]","[569.582, 845.599, 488.0]","[550.149, 854.719, 488.0]",,,,,,
7202,7.656332396907725e+16,"[-38.6218, 59.7723, 66.6667]","[-39.9259, 61.5438, 68.4949]","[-65.9816, 94.7249, 103.78]","[-67.1995, 96.1799, 105.366]","[-104.444, 136.041, 151.306]","[-174.933, 195.67, 228.2]","[-257.63, 246.901, 309.3]","[-406.051, 301.239, 440.2]","[-398.958, 299.542, 434.2]",,,,,,,,,,
7203,7.746262827500872e+17,"[-71.3962, -9.1656, 109.34]","[-116.322, 10.585, 139.039]","[-168.625, 28.7175, 172.308]","[-259.409, 48.3985, 228.2]","[-355.541, 53.6592, 286.8]","[-498.432, 34.0096, 374.2]",,,,,,,,,,,,,
7204,4.81892032093098e+17,"[-71.1625, -16.6129, 117.949]","[244.861, 86.8799, 191.0]","[356.023, 80.72, 215.0]","[349.796, 81.6043, 213.8]","[503.236, 39.6455, 248.6]","[497.308, 42.1068, 247.4]","[656.865, -56.0118, 289.2]","[790.406, -220.484, 336.0]","[864.209, -543.625, 417.4]",,,,,,,,,,
7205,3.2877486744273306e+17,"[-55.5647, -46.0973, 130.121]","[-112.222, -30.8171, 161.047]","[260.849, 22.6814, -45.0]","[343.748, 104.887, -107.2]","[417.014, 276.101, -207.56]",,,,,,,,,,,,,,
7206,2.3869469727759155e+17,"[-52.5428, -48.8764, 138.168]",,,,,,,,,,,,,,,,,,
7207,6.710484391061094e+17,"[-39.9856, -59.4139, 75.1385]","[-41.1844, -61.1106, 77.695]","[-65.6071, -95.032, 129.253]","[-66.7846, -96.6462, 131.712]","[-99.1078, -139.551, 198.195]","[-156.142, -210.116, 310.2]","[-152.439, -205.781, 303.0]","[-221.028, -283.413, 431.0]","[-323.422, -386.315, 610.8]","[-443.451, -491.565, 807.8]","[-571.325, -588.393, 1003.0]","[-721.755, -686.95, 1222.5]","[-721.247, -686.274, 1225.5]",,,,,,
7208,8.15154693666771e+17,"[-13.4519, -70.3105, 139.686]","[-13.004, -72.1499, 140.817]","[-13.5858, -69.7885, 139.36]","[-13.1343, -71.6599, 140.516]","[-5.45061, -115.416, 167.056]","[-3.46112, -172.238, 200.667]","[-17.9361, -261.294, 254.0]","[-57.9521, -354.126, 312.0]","[-169.155, -470.407, 403.2]","[-14.1481, -822.528, 818.6]","[-18.2387, -1018.77, 932.4]",,,,,,,,
7209,4.3235305465053184e+17,"[17.8147, -70.6048, 138.313]","[63.0102, -97.1462, 257.112]","[126.098, -116.731, 407.6]","[234.555, -111.743, 652.2]",,,,,,,,,,,,,,,
7210,5.044038454770483e+17,"[42.2574, -59.7401, 87.8942]","[47.1433, -106.366, 74.2556]","[43.6244, -165.747, 57.614]","[-498.378, 39.3528, -1221.5]","[9.11608, -259.878, 29.4]","[-71.3715, -352.828, -3.0]","[-287.215, -411.001, -62.8]","[-276.945, -412.219, -60.4]",,,,,,,,,,,
7211,6.30518447658242e+17,"[65.1565, -30.1304, 83.3196]","[111.026, -34.3416, 94.3771]","[165.82, -45.3265, 108.129]","[245.96, -73.642, 128.8]","[336.773, -127.97, 154.0]","[339.152, -129.768, 155.0]","[444.688, -237.749, 190.76]","[441.081, -232.793, 188.6]","[522.375, -404.032, 233.0]","[526.558, -625.515, 282.0]","[542.872, -708.14, 1217.5]","[538.416, -721.773, 1222.5]","[543.347, -697.418, 1214.5]",,,,,,
7212,3.1078280274640896e+17,"[68.9156, -22.4068, 100.732]","[110.569, -34.0668, 172.353]","[165.719, -46.0319, 266.193]","[255.653, -57.6518, 416.6]","[356.777, -59.3854, 584.1]","[503.308, -40.7678, 830.36]","[496.874, -42.1009, 819.2]","[862.314, 122.279, 1494.5]","[871.26, 126.865, 1505.5]",,,,,,,,,,
7213,5.224422957866025e+17,"[68.3261, -26.1917, 95.7575]","[107.867, -39.5431, 151.74]","[162.274, -55.701, 227.815]","[245.133, -75.6804, 342.0]","[347.576, -92.5239, 481.6]","[487.438, -102.408, 670.0]","[652.32, -95.8657, 891.9]","[888.98, -50.8109, 1214.5]","[899.117, -48.6921, 1225.5]",,,,,,,,,,
7214,2.6573924733026304e+17,"[72.4878, 4.66927, 98.7883]","[115.577, -7.46503, 146.932]","[170.411, -16.1834, 206.678]","[259.192, -13.8826, 300.6]","[360.284, 13.3977, 413.08]","[491.103, 105.402, 586.714]","[510.932, 625.558, 1217.5]","[330.996, 748.383, 1497.5]",,,,,,,,,,,
7215,5.4493754777665536e+17,"[67.9542, 23.5259, 116.619]","[108.612, 38.4437, 183.356]","[162.159, 59.0754, 271.827]","[243.476, 92.4711, 407.2]","[332.509, 131.947, 558.4]","[456.815, 192.344, 771.4]","[464.899, 196.43, 785.4]","[459.502, 193.707, 776.0]","[605.437, 272.476, 1032.2]","[707.032, 332.547, 1214.5]","[863.77, 433.802, 1505.5]",,,,,,,,
7216,3.287739740895355e+17,"[54.5409, 47.0388, 96.7279]","[89.5621, 73.5683, 86.7341]","[139.1, 100.737, 74.5129]","[224.047, 126.453, 55.6]","[337.008, 126.119, 30.6]","[497.727, 56.4607, -6.6]","[623.006, -215.209, -67.6]",,,,,,,,,,,,
