,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
6590,2.2068318496935117e+17,"[8.02497, 31.5326, 96.3704]","[15.7047, 69.9596, 217.386]","[22.1085, 114.298, 355.009]","[23.0788, 260.098, 807.2]","[-2.16, 389.4, 1218.5]","[-31.4358, 475.586, 1504.5]","[-70.0341, 558.521, 1798.5]","[-122.485, 649.84, 2148.5]","[-181.551, 744.486, 2544.5]","[-232.027, 837.819, 2952.5]","[-232.139, 839.535, 2947.5]",,,,,,,,
6591,4516244011089920.0,"[8.2221, 31.5214, 95.8386]","[16.947, 69.265, 210.399]","[17.0516, 69.7498, 211.873]","[25.8888, 113.647, 344.761]","[44.8528, 260.848, 787.0]","[47.4794, 407.2, 1224.5]","[47.5291, 406.174, 1221.5]","[41.6349, 500.253, 1501.5]","[30.2498, 597.836, 1798.5]","[-10.2297, 839.528, 2547.5]","[-26.46, 962.8, 2952.5]",,,,,,,,
6592,2.7032455441547264e+16,"[6.15016, 31.6383, 80.2207]","[11.9199, 71.609, 182.56]","[15.6759, 114.068, 290.693]","[17.0832, 171.387, 435.669]","[11.196, 262.862, 666.6]","[-5.24352, 356.537, 906.8]","[-42.3659, 476.174, 1224.5]","[-86.1245, 574.196, 1498.5]","[-144.828, 673.03, 1798.5]","[-144.375, 672.964, 1795.5]","[-220.831, 777.477, 2147.5]","[-309.508, 890.604, 2555.5]",,,,,,,
6593,7.971512902567854e+17,"[7.58099, 31.5576, 82.2023]","[15.1832, 69.5397, 182.422]","[22.1442, 113.801, 298.267]","[27.7917, 169.521, 442.875]",,,,,,,,,,,,,,,
6594,3.062464239286354e+17,"[-1.63882, 32.0777, 88.653]","[-1.6845, 33.2412, 91.5327]","[-4.20459, 72.0911, 187.847]","[-7.69639, 115.395, 295.392]","[-13.4406, 171.278, 434.656]","[-25.1284, 261.024, 658.6]","[-41.908, 359.99, 908.8]","[-40.7041, 353.789, 893.4]","[-68.0769, 482.818, 1221.5]","[-95.2713, 589.757, 1498.5]",,,,,,,,,
6595,7.791272710205604e+17,"[5.352, 31.6833, 123.5]","[6.23939, 71.8668, 280.591]","[0.416593, 115.015, 449.679]","[-0.0186905, 116.955, 457.384]","[-9.92597, 151.787, 598.0]","[-75.692, 253.018, 1068.85]","[-103.726, 277.031, 1215.5]",,,,,,,,,,,,
6596,7.431237627690353e+17,"[4.01528, 31.7587, 112.401]","[10.8515, 72.0599, 258.238]","[20.1657, 114.378, 412.244]","[34.7047, 165.791, 602.0]","[66.248, 248.962, 916.5]","[103.35, 324.417, 1215.5]","[144.987, 394.766, 1504.5]","[193.488, 464.298, 1804.5]","[252.813, 540.316, 2148.5]","[387.391, 720.572, 2947.5]",,,,,,,,,
6597,9.322555682261565e+17,"[7.9598, 31.5362, 140.65]","[7.85057, 31.0465, 139.372]","[15.028, 70.065, 247.012]","[15.3062, 72.2463, 252.988]","[17.8751, 114.473, 367.706]","[-9.69861, 256.946, 763.9]","[-10.9514, 260.009, 773.0]","[-67.6022, 356.263, 1080.4]","[-102.311, 394.911, 1224.5]","[-178.369, 454.974, 1501.5]","[-266.01, 497.228, 1795.5]","[-535.109, 535.191, 2944.5]",,,,,,,
6598,4.188444547916759e+17,"[5.15656, 31.6944, 136.357]","[8.55174, 71.4681, 301.216]","[8.32582, 115.645, 483.816]","[5.93594, 144.091, 602.0]","[2.62696, 167.791, 702.0]","[-32.6298, 284.334, 1215.5]",,,,,,,,,,,,,
6599,8.737069176444682e+17,"[4.26178, 31.7448, 92.4871]","[8.26489, 71.4561, 205.071]","[11.1047, 115.867, 330.899]",,,,,,,,,,,,,,,,
6600,9009192119566336.0,"[7.77905, 31.5464, 135.972]","[18.1192, 69.0824, 303.088]","[38.5559, 134.781, 598.0]","[38.8658, 135.656, 602.0]","[46.1563, 156.828, 698.0]","[90.8258, 268.956, 1215.5]","[118.213, 327.946, 1495.5]","[150.456, 392.5, 1804.5]","[188.261, 465.164, 2154.5]","[230.265, 545.727, 2545.5]","[271.66, 629.454, 2945.5]",,,,,,,,
6601,1.1259397641391309e+17,"[4.53329, 31.7295, 102.351]","[11.5325, 72.0884, 233.441]","[20.2571, 114.375, 371.573]",,,,,,,,,,,,,,,,
6602,2.6571553911078912e+17,"[-0.687062, 32.024, 132.726]","[-0.681867, 33.5917, 139.162]","[-0.0633662, 71.1075, 292.842]","[0.00930329, 73.1142, 301.049]","[2.33242, 115.167, 473.233]","[4.95587, 146.71, 602.0]","[7.58706, 171.143, 702.0]","[28.5996, 295.679, 1215.5]","[44.4466, 362.692, 1495.5]","[64.891, 435.889, 1804.5]","[90.8785, 519.112, 2154.5]","[120.587, 611.262, 2545.5]",,,,,,,
6603,4.953985016313938e+17,"[6.65542, 31.6098, 74.5136]","[16.7605, 69.294, 160.304]","[30.9784, 111.576, 258.386]","[52.9844, 163.673, 382.007]","[97.0947, 243.39, 580.6]","[161.088, 326.973, 810.8]","[157.193, 322.612, 797.8]","[301.842, 449.669, 1224.5]","[408.155, 510.766, 1498.5]","[528.343, 554.958, 1797.5]","[676.56, 594.74, 2155.5]","[667.223, 589.608, 2144.5]",,,,,,,
6604,5.989817740972524e+17,"[8.78834, 31.4895, 93.4865]","[17.1494, 69.2335, 184.827]","[23.9313, 113.727, 290.809]",,,,,,,,,,,,,,,,
6605,4.188368269297582e+17,"[4.24679, 31.7457, 73.3687]","[10.5412, 71.5513, 160.284]","[18.772, 114.436, 254.542]","[31.702, 169.933, 377.81]","[55.8643, 253.177, 564.0]","[56.787, 256.004, 569.8]","[91.6823, 351.226, 786.6]","[179.874, 531.651, 1215.5]","[249.704, 643.023, 1495.5]","[334.789, 758.108, 1797.5]","[439.835, 880.637, 2152.5]",,,,,,,,
6606,5.944781057671864e+17,"[9.19216, 31.4667, 93.9129]","[37.982, 62.2827, 105.675]","[62.2666, 98.5763, 117.127]","[84.5564, 150.908, 131.848]","[96.9423, 240.018, 155.44]","[96.8435, 243.541, 156.2]","[67.6864, 354.042, 188.0]","[-118.155, 487.099, 253.4]",,,,,,,,,,,
6607,8.511837655468605e+17,"[5.5034, 31.6748, 80.5768]","[15.5397, 69.4842, 166.622]","[31.2736, 111.528, 265.439]","[57.1574, 162.904, 392.415]","[109.312, 236.022, 590.4]","[192.466, 310.948, 837.5]","[187.064, 307.024, 822.92]","[350.149, 385.814, 1221.5]","[470.935, 403.951, 1498.5]","[724.778, 355.347, 2144.5]","[836.859, 304.732, 2547.5]","[846.912, 307.227, 2552.5]",,,,,,,
6608,7.070746935044342e+17,"[10.2382, 31.4077, 132.905]","[25.506, 67.9318, 295.327]","[45.3507, 106.179, 471.904]","[62.1303, 133.223, 602.0]","[75.9777, 153.443, 702.0]","[136.534, 223.049, 1077.4]","[161.852, 246.157, 1215.5]","[217.51, 288.217, 1498.5]","[280.58, 325.675, 1801.5]","[355.759, 363.098, 2151.5]","[435.238, 402.825, 2545.5]",,,,,,,,
6609,6.305163173376819e+16,"[3.35325, 31.7961, 122.615]","[5.77818, 71.8475, 277.482]","[6.15092, 115.472, 446.288]","[4.52323, 155.757, 602.0]","[-9.24907, 259.887, 1009.4]","[-20.8157, 311.087, 1215.5]","[-40.7553, 380.038, 1495.5]","[-67.5079, 452.485, 1801.5]","[-102.679, 532.525, 2151.5]","[-142.648, 618.143, 2545.5]",,,,,,,,,
6610,9.322491773148201e+17,"[-0.939927, 32.0383, 80.5182]","[-1.05627, 33.4608, 84.0327]","[-5.71761, 71.7238, 177.686]","[-16.2018, 115.406, 287.189]","[-37.5231, 168.196, 426.623]","[-87.5529, 244.694, 652.0]","[-168.997, 315.404, 921.0]","[-276.344, 361.821, 1221.5]","[-378.408, 374.645, 1501.5]",,,,,,,,,,
6611,6.710448656933192e+17,"[1.00698, 31.9284, 96.1612]","[1.14514, 34.2305, 103.275]","[4.55449, 71.7963, 220.134]","[11.2485, 116.375, 361.342]","[54.6991, 256.851, 822.2]","[115.529, 367.234, 1215.5]","[171.385, 439.683, 1504.5]","[234.983, 507.202, 1798.5]","[315.031, 579.546, 2148.5]","[407.326, 661.121, 2544.5]","[488.422, 745.241, 2955.5]","[481.868, 736.393, 2944.5]",,,,,,,
6612,3.648001597516022e+17,"[-1.73866, 32.0833, 99.8099]","[-1.82256, 33.1929, 103.673]","[-5.37082, 72.3175, 240.265]","[-11.1112, 115.207, 390.893]","[-22.2692, 174.539, 602.0]","[-42.6871, 252.873, 885.2]","[-74.0959, 343.162, 1218.5]","[-106.401, 417.876, 1504.5]","[-144.583, 493.044, 1804.5]","[-192.248, 576.388, 2148.5]","[-299.228, 761.848, 2947.5]",,,,,,,,
6613,3.648067568213688e+17,"[-1.03977, 32.0439, 125.193]","[-1.11163, 33.4414, 131.144]","[-3.729, 72.2066, 296.331]","[-8.43383, 115.245, 480.771]","[-12.3683, 142.478, 598.0]","[-12.508, 143.41, 602.0]","[-16.3997, 166.604, 702.0]","[-43.0787, 283.113, 1215.5]","[-62.8086, 345.837, 1498.5]","[-87.1892, 412.625, 1801.5]","[-118.059, 486.948, 2154.5]","[-151.475, 566.084, 2545.5]","[-183.416, 645.11, 2945.5]",,,,,,
6614,7.521031993551749e+17,"[-10.4524, 30.1756, 92.1465]","[-26.1825, 66.7212, 216.906]","[-47.3349, 106.245, 357.013]","[-142.066, 220.67, 829.88]","[-241.822, 289.748, 1218.5]","[-322.092, 323.983, 1504.5]","[-321.931, 324.388, 1501.5]","[-408.466, 346.412, 1801.5]","[-506.201, 359.255, 2148.5]","[-698.321, 361.968, 2947.5]",,,,,,,,,
6615,2.2518431069555917e+17,"[-5.74274, 31.8222, 126.812]","[-10.9355, 70.457, 285.864]","[-14.6389, 113.985, 464.217]","[-14.7483, 115.889, 472.012]","[-16.0402, 147.741, 602.0]","[-16.433, 172.272, 702.0]","[-12.5207, 260.121, 1059.0]",,,,,,,,,,,,
6616,2.927424282747208e+17,"[-10.2194, 30.257, 92.1764]","[-23.6179, 67.3656, 192.163]","[-39.339, 108.188, 302.879]","[-60.8518, 159.691, 444.595]","[-61.6166, 161.447, 449.462]","[-145.407, 329.177, 925.6]","[-205.378, 428.2, 1221.5]","[-206.049, 429.296, 1224.5]","[-265.618, 516.283, 1495.5]","[-336.036, 609.022, 1795.5]","[-422.746, 713.357, 2147.5]","[-520.264, 824.552, 2552.5]","[-523.102, 829.313, 2555.5]",,,,,,
6617,5.404349789414359e+17,"[-6.4501, 31.5749, 78.1241]","[-13.3564, 69.8692, 172.028]","[-13.7013, 71.968, 177.167]","[-20.0469, 114.126, 279.851]","[-26.6221, 170.333, 415.678]","[-32.9351, 261.583, 635.4]","[-33.7132, 362.197, 877.0]","[-24.1594, 507.243, 1224.5]","[-8.3889, 619.41, 1495.5]","[54.3412, 890.209, 2155.5]","[53.1459, 888.827, 2144.5]","[53.76, 890.0, 2152.5]",,,,,,,
6618,3.828098166171894e+17,"[-4.95539, 32.0975, 99.3613]","[-9.0766, 70.9083, 206.161]","[-11.5653, 114.609, 325.698]","[-11.1946, 171.782, 481.012]","[-2.84415, 263.082, 730.8]","[-3.74717, 256.52, 712.8]","[17.2215, 361.569, 1003.96]","[40.732, 437.805, 1221.5]","[80.1549, 534.323, 1504.5]","[129.823, 630.453, 1795.5]","[198.369, 741.17, 2144.5]","[198.44, 741.127, 2147.5]","[276.733, 858.839, 2555.5]","[275.576, 857.739, 2544.5]","[276.689, 858.564, 2552.5]",,,,
6619,7.475978130214093e+17,"[-8.04647, 31.0168, 108.974]","[-17.897, 70.5666, 247.247]","[-27.7647, 112.08, 391.932]","[-28.2131, 114.002, 398.619]","[-57.3266, 251.617, 875.4]","[-75.4493, 351.474, 1218.5]","[-88.875, 434.248, 1501.5]","[-101.857, 522.115, 1801.5]","[-115.59, 624.203, 2148.5]","[-131.502, 743.838, 2544.5]","[-148.638, 867.814, 2955.5]","[-146.994, 857.397, 2944.5]",,,,,,,
6620,2.92740023093035e+17,"[-14.2144, 28.8602, 82.5748]","[-14.6238, 29.7565, 84.7719]","[-31.1089, 65.2601, 171.534]","[-48.5491, 105.479, 268.561]","[-69.214, 157.442, 391.961]","[-98.2434, 242.047, 589.0]","[-124.993, 337.287, 807.2]","[-160.611, 523.393, 1224.5]","[-172.904, 645.442, 1495.5]","[-178.648, 782.177, 1794.5]","[-176.448, 948.162, 2155.5]","[-177.023, 948.577, 2152.5]",,,,,,,
6621,5.404384149152727e+17,"[-5.36925, 31.9528, 100.611]","[-7.86772, 71.7113, 224.566]","[-5.44368, 116.358, 364.269]",,,,,,,,,,,,,,,,
6622,8.37676883674923e+17,"[-9.7209, 30.4313, 89.9971]","[-24.1304, 67.6736, 216.089]","[-43.4527, 108.695, 358.631]","[-125.54, 227.653, 815.8]","[-218.787, 312.122, 1215.5]","[-295.853, 361.915, 1504.5]","[-378.953, 401.41, 1798.5]","[-477.25, 436.049, 2148.5]","[-678.837, 493.129, 2944.5]",,,,,,,,,,
6623,9.367506466384118e+17,"[-7.01784, 31.3764, 95.7469]","[-19.1155, 70.0011, 222.035]","[-35.9795, 110.326, 359.096]","[-122.648, 236.005, 840.68]","[-117.792, 230.926, 818.36]","[-214.002, 310.961, 1215.5]","[-292.387, 352.674, 1504.5]","[-377.157, 382.6, 1804.5]","[-472.169, 402.428, 2145.5]","[-654.187, 417.703, 2944.5]",,,,,,,,,
6624,2.972386749180805e+17,"[-11.1115, 29.9452, 96.3428]","[-11.8444, 32.2391, 103.148]","[-20.8785, 68.637, 209.921]","[-20.9759, 69.1376, 211.381]","[-26.9547, 111.827, 334.774]","[-27.1167, 113.973, 340.911]","[-8.35405, 256.849, 753.28]","[40.4108, 356.72, 1071.6]","[73.2977, 399.162, 1224.5]","[144.489, 463.099, 1501.5]","[230.202, 513.678, 1798.5]","[229.307, 513.318, 1795.5]","[512.42, 624.252, 2947.5]",,,,,,
6625,4.458658463974687e+17,"[-8.45794, 30.8729, 123.751]","[-22.2193, 68.0147, 282.7]","[-41.0279, 107.389, 457.444]","[-41.9342, 109.068, 465.095]","[-58.9226, 137.47, 598.0]","[-73.1225, 157.87, 698.0]","[-133.975, 224.089, 1062.04]","[-162.97, 248.294, 1215.5]","[-219.032, 283.808, 1498.5]","[-282.94, 313.909, 1804.5]","[-354.634, 338.217, 2151.5]","[-430.006, 356.293, 2545.5]",,,,,,,
6626,4516793766903808.0,"[-13.8249, 28.9964, 83.9413]","[-14.291, 30.0538, 86.9703]","[-29.455, 66.4683, 189.991]",,,,,,,,,,,,,,,,
6627,5.944768687998239e+17,"[-8.21752, 30.957, 118.319]","[-21.0253, 69.1147, 273.84]","[-37.7204, 108.954, 440.563]","[-56.7158, 146.325, 602.0]","[-56.2295, 145.403, 598.0]","[-118.159, 237.116, 1026.04]","[-150.888, 274.477, 1218.5]","[-202.737, 324.115, 1495.5]","[-263.244, 371.607, 1801.5]","[-334.954, 419.309, 2151.5]","[-335.61, 419.729, 2154.5]","[-413.824, 466.029, 2545.5]",,,,,,,
6628,1.1710032482035302e+17,"[-8.033, 31.0215, 94.0002]","[-20.6768, 68.7306, 210.011]","[-20.8558, 69.1934, 211.468]","[-37.9678, 108.837, 337.286]","[-121.609, 233.207, 772.0]","[-117.02, 228.032, 752.2]","[-195.37, 301.795, 1063.72]","[-239.55, 332.016, 1221.5]","[-325.074, 374.963, 1504.5]","[-417.042, 405.182, 1798.5]","[-632.373, 431.63, 2544.5]","[-727.352, 439.24, 2944.5]",,,,,,,
6629,7.74624427307434e+17,"[-6.49929, 31.5577, 100.697]","[-16.135, 70.8385, 203.819]","[-23.0374, 113.131, 312.776]","[-27.5443, 169.528, 456.364]","[-23.5897, 257.94, 680.0]","[-1.72992, 362.5, 948.8]","[-3.46473, 356.369, 933.0]","[37.033, 463.252, 1221.5]","[90.0151, 556.571, 1495.5]","[161.235, 647.741, 1798.5]","[254.03, 744.242, 2144.5]","[357.379, 838.094, 2555.5]",,,,,,,
6630,3.648004346295091e+17,"[-13.0817, 29.2563, 88.1062]","[-13.6802, 30.5993, 92.6879]","[-30.4781, 66.334, 215.59]","[-49.2469, 104.453, 348.163]","[-49.4663, 104.9, 349.721]","[-121.385, 236.318, 817.0]","[-118.146, 230.777, 797.0]","[-189.802, 345.127, 1218.5]","[-191.054, 347.092, 1224.5]","[-241.956, 420.42, 1504.5]","[-297.45, 494.827, 1798.5]","[-366.065, 581.905, 2148.5]","[-442.021, 675.462, 2547.5]","[-519.184, 774.311, 2955.5]",,,,,
6631,3.6929681871182234e+17,"[-3.03959, 32.7674, 72.7109]","[-5.20739, 71.8477, 161.308]","[-5.93527, 116.258, 261.796]","[-4.15819, 171.664, 387.257]","[5.31308, 264.23, 597.6]","[23.6009, 360.235, 819.0]","[77.7773, 531.075, 1224.5]","[127.72, 641.721, 1495.5]","[195.259, 762.967, 1797.5]","[284.927, 889.151, 2155.5]","[284.099, 888.873, 2152.5]",,,,,,,,
6632,6.395220734834115e+17,"[-12.8929, 29.3223, 73.8524]","[-13.5517, 30.7141, 77.1667]","[-30.9558, 65.372, 160.9]","[-52.689, 102.867, 254.115]","[-53.7963, 104.654, 258.646]","[-84.3336, 149.439, 375.801]","[-142.334, 217.337, 568.4]","[-144.62, 219.591, 575.7]","[-223.099, 287.811, 799.88]","[-391.709, 381.866, 1218.5]","[-392.679, 382.087, 1221.5]","[-512.108, 417.939, 1495.5]","[-641.954, 436.012, 1794.5]","[-790.679, 434.484, 2152.5]","[-789.751, 435.221, 2147.5]","[-790.897, 433.97, 2155.5]",,,
6633,1.3961337515488051e+17,"[-6.40963, 31.5891, 94.8564]","[-18.4856, 69.7476, 203.313]","[-37.0808, 109.257, 322.382]","[-68.9413, 157.029, 479.996]","[-136.814, 219.669, 738.88]","[-242.616, 268.417, 1074.7]","[-292.008, 276.833, 1221.5]","[-384.573, 273.311, 1504.5]","[-473.562, 247.515, 1801.5]","[-558.256, 197.627, 2148.5]",,,,,,,,,
6634,7.115709401477939e+17,"[-13.8369, 28.9923, 80.0195]","[-14.3215, 30.0265, 82.9565]","[-31.5312, 64.9517, 183.075]","[-51.1061, 103.28, 293.778]","[-77.8965, 153.457, 440.058]","[-121.02, 229.563, 664.8]","[-172.397, 314.144, 920.0]","[-236.992, 412.652, 1224.5]","[-298.32, 499.986, 1498.5]","[-367.503, 592.418, 1798.5]","[-449.336, 695.59, 2147.5]","[-547.905, 817.721, 2555.5]",,,,,,,
6635,9.412576822396191e+17,"[-11.1446, 29.9336, 72.1922]","[-11.9442, 32.15, 77.065]","[-24.3481, 67.0267, 153.512]","[-38.5855, 109.093, 245.234]","[-55.6478, 162.837, 361.616]","[-80.4416, 249.633, 547.4]","[-78.8464, 243.794, 535.2]","[-103.618, 343.915, 748.0]","[-131.419, 485.879, 1046.2]","[-143.863, 567.503, 1215.5]","[-170.193, 854.608, 1805.5]","[-170.651, 852.692, 1794.5]","[-170.309, 853.665, 1802.5]",,,,,,
6636,2.251812870385828e+17,"[-8.28182, 30.9345, 93.8834]","[-16.9549, 71.0038, 220.524]","[-23.7046, 113.431, 353.674]","[-28.8788, 261.292, 814.6]","[-12.16, 390.6, 1218.5]","[-11.7894, 392.557, 1224.5]","[10.2839, 479.177, 1501.5]","[41.9016, 569.988, 1798.5]","[85.359, 673.944, 2145.5]","[137.234, 795.717, 2547.5]","[178.969, 915.866, 2952.5]","[178.609, 916.441, 2955.5]",,,,,,,
6637,3.648131477327053e+17,"[-7.0814, 31.3542, 123.657]","[-17.1082, 70.3868, 292.307]","[-29.5672, 112.813, 476.967]","[-38.5039, 140.232, 598.0]","[-38.8339, 141.117, 602.0]","[-46.3493, 162.781, 698.0]","[-46.6598, 163.68, 702.0]","[-80.1627, 246.524, 1076.2]","[-94.3001, 276.63, 1215.5]","[-124.692, 335.804, 1495.5]","[-160.856, 398.584, 1801.5]","[-203.597, 467.904, 2151.5]","[-251.907, 543.471, 2545.5]","[-298.138, 619.578, 2945.5]",,,,,
6638,2.927365871191982e+17,"[-9.28291, 30.5845, 93.8955]","[-21.7529, 68.2312, 196.295]","[-36.6088, 109.481, 309.27]","[-57.4486, 161.386, 453.347]","[-93.6721, 240.123, 677.5]","[-141.887, 330.048, 940.4]","[-199.225, 422.09, 1221.5]","[-260.619, 508.056, 1495.5]","[-332.347, 596.76, 1795.5]","[-421.361, 697.605, 2147.5]","[-524.902, 808.722, 2555.5]",,,,,,,,
6639,1.531352378727465e+17,"[-11.0522, 29.9659, 103.809]","[-11.8395, 32.2434, 111.504]","[-23.5008, 67.9658, 230.996]","[-35.0071, 110.786, 372.114]","[-56.6188, 254.655, 837.0]","[-55.8716, 374.647, 1215.5]","[-46.1135, 465.146, 1504.5]","[-29.5696, 555.814, 1795.5]","[-2.54918, 664.444, 2148.5]","[-2.82056, 662.961, 2145.5]","[30.3582, 786.098, 2544.5]","[56.7101, 910.875, 2955.5]","[56.34, 910.8, 2952.5]",,,,,,
6640,9.412577509590958e+17,"[-6.21798, 31.6561, 88.8442]","[-17.0171, 70.4291, 191.745]","[-32.2321, 111.552, 303.768]","[-57.38, 161.42, 447.643]","[-111.785, 235.639, 686.8]","[-191.989, 306.884, 966.0]","[-186.486, 302.953, 948.2]","[-276.107, 353.652, 1221.5]","[-376.465, 384.827, 1504.5]","[-480.225, 394.386, 1795.5]","[-711.921, 357.904, 2547.5]","[-795.627, 329.133, 2944.5]",,,,,,,
6641,9.45803338186752e+16,"[-12.5629, 29.4377, 80.9415]","[-13.2671, 30.9684, 84.831]","[-29.8059, 66.212, 174.905]","[-49.8859, 104.636, 275.194]","[-78.6002, 153.561, 406.513]","[-128.659, 226.335, 611.8]","[-192.817, 303.082, 844.2]","[-310.03, 412.961, 1221.5]","[-403.673, 481.969, 1495.5]","[-638.955, 606.617, 2152.5]","[-638.08, 607.065, 2147.5]","[-639.345, 607.094, 2155.5]",,,,,,,
6642,3.6480813121090355e+17,"[-5.27052, 31.9874, 80.2431]","[-10.3719, 70.5938, 190.233]","[-14.4556, 114.022, 313.244]","[-14.5983, 115.939, 318.651]","[-17.2353, 170.427, 472.613]","[-15.8229, 257.384, 717.4]","[-5.99581, 359.587, 1006.2]","[6.23679, 434.935, 1221.5]","[28.0211, 531.064, 1501.5]","[57.8186, 632.441, 1798.5]","[99.2541, 750.252, 2147.5]","[98.6068, 750.357, 2144.5]","[147.11, 878.582, 2547.5]","[147.679, 878.417, 2555.5]",,,,,
6643,8.737064366081311e+17,"[-2.95406, 32.7973, 123.125]","[-8.28138, 71.6108, 266.472]","[-16.6618, 115.253, 428.362]","[-28.2708, 161.491, 602.0]","[-59.3591, 251.442, 949.2]","[-90.0978, 318.405, 1218.5]","[-128.277, 386.598, 1504.5]","[-172.068, 453.038, 1801.5]","[-226.157, 526.096, 2148.5]","[-288.22, 604.43, 2545.5]","[-346.204, 682.904, 2944.5]",,,,,,,,
6644,1.666340108464292e+17,"[-3.24776, 32.6946, 77.9137]","[-8.25976, 71.1066, 172.412]","[-15.2107, 114.374, 279.394]","[-15.4394, 115.659, 282.577]","[-26.2627, 170.444, 418.787]","[-47.9838, 255.396, 632.4]","[-79.3834, 350.087, 876.8]","[-80.5107, 353.06, 884.8]","[-135.152, 479.526, 1224.5]","[-187.237, 575.758, 1495.5]","[-187.785, 576.816, 1498.5]","[-333.508, 794.142, 2147.5]","[-333.574, 793.495, 2144.5]","[-423.913, 912.421, 2555.5]",,,,,
6645,2.927358312049541e+17,"[-6.77425, 31.4616, 110.422]","[-14.8044, 70.0272, 231.716]","[-15.1717, 71.8314, 237.39]","[-23.491, 113.502, 368.228]","[-49.0997, 255.3, 812.0]","[-69.3121, 386.45, 1221.5]","[-69.3375, 386.22, 1218.5]","[-81.355, 476.911, 1501.5]","[-92.7617, 573.145, 1798.5]","[-104.946, 686.637, 2148.5]","[-118.327, 815.383, 2544.5]","[-134.064, 953.516, 2955.5]",,,,,,,
6646,2.1617841711087616e+17,"[-10.1263, 30.2896, 78.1288]","[-19.8773, 69.1016, 169.389]","[-27.3951, 112.203, 269.974]","[-27.6628, 114.263, 274.766]","[-31.5347, 168.807, 400.035]","[-25.0752, 261.02, 610.8]","[1.936, 364.764, 852.8]","[-0.148356, 359.036, 838.7]","[79.6076, 510.883, 1224.5]","[159.94, 599.222, 1498.5]","[387.497, 743.712, 2147.5]","[518.45, 800.555, 2555.5]","[518.236, 801.932, 2552.5]",,,,,,
6647,1.801520939930747e+17,"[-11.6657, 29.7514, 89.63]",,,,,,,,,,,,,,,,,,
6648,8.016645793303757e+17,"[-14.1201, 28.8932, 82.0588]","[-14.4628, 29.9003, 83.2451]","[-24.9032, 67.3149, 127.414]","[-32.444, 111.452, 178.5]","[-34.7908, 167.796, 243.397]","[-34.7154, 169.856, 245.769]","[-20.5309, 257.721, 349.8]","[23.8895, 357.144, 477.2]","[144.904, 479.462, 682.857]","[139.143, 475.819, 674.8]","[400.25, 531.097, 1001.8]","[389.733, 532.666, 988.818]",,,,,,,
6649,7.971432500780073e+17,"[-11.9017, 29.6688, 82.0591]","[-12.6773, 31.4952, 87.2623]","[-27.5804, 65.5266, 184.408]","[-28.379, 67.2542, 189.399]","[-47.0776, 105.822, 301.681]","[-73.1605, 154.484, 446.39]","[-74.1159, 156.175, 451.488]","[-121.997, 233.11, 688.6]","[-118.236, 227.518, 671.2]","[-179.599, 311.475, 944.0]","[-249.333, 391.287, 1221.5]","[-324.276, 464.529, 1498.5]","[-409.491, 535.934, 1795.5]","[-511.879, 610.895, 2144.5]","[-634.477, 696.423, 2552.5]",,,,
6650,6.75546816053248e+16,"[-5.1205, 32.0398, 97.1133]","[-8.7217, 71.5039, 212.691]","[-9.34191, 115.061, 340.294]","[13.1035, 259.373, 767.8]","[13.9232, 262.228, 776.6]","[50.7425, 359.625, 1078.0]","[74.3994, 404.452, 1224.5]","[126.784, 484.435, 1501.5]","[191.755, 561.153, 1795.5]","[370.225, 729.037, 2547.5]","[447.698, 816.974, 2952.5]",,,,,,,,
6651,1.80234007609344e+16,"[-13.8841, 28.9758, 98.643]","[-14.4103, 29.9472, 101.924]","[-36.1298, 62.2057, 216.959]","[-65.4581, 94.5128, 344.836]","[-66.8732, 95.8049, 350.443]","[-67.2371, 96.1408, 351.894]","[-205.988, 163.643, 816.8]","[-334.171, 153.905, 1218.5]",,,,,,,,,,,
6652,5.359302798024376e+17,"[-5.48783, 31.9114, 86.1508]","[-10.9998, 70.4414, 183.164]","[-15.8774, 115.514, 296.091]","[-19.3875, 169.945, 431.514]","[-20.1013, 260.664, 657.8]","[-13.5534, 357.319, 898.4]","[6.57824, 486.196, 1221.5]","[32.9774, 594.088, 1498.5]","[119.162, 841.726, 2147.5]",,,,,,,,,,
6653,7.341001395593544e+17,"[-19.4159, 25.4762, 86.7294]","[-45.2245, 55.7824, 197.883]","[-75.2289, 87.1225, 319.098]","[-117.26, 124.604, 476.771]","[-188.45, 174.913, 722.0]","[-287.942, 225.658, 1038.6]","[-281.562, 222.948, 1019.2]","[-349.85, 247.594, 1224.5]","[-445.209, 269.047, 1501.5]","[-794.215, 268.586, 2544.5]","[-907.075, 256.685, 2952.5]",,,,,,,,
6654,4529987906437120.0,"[-15.5229, 28.9535, 92.1111]","[-34.7601, 62.5931, 200.53]","[-58.1828, 100.441, 325.622]","[-89.6695, 146.965, 484.177]","[-142.911, 217.093, 733.2]","[-210.949, 293.938, 1023.4]","[-260.727, 343.475, 1221.5]","[-334.904, 409.094, 1504.5]","[-414.979, 471.269, 1795.5]","[-628.196, 616.721, 2552.5]","[-625.072, 614.012, 2547.5]","[-733.222, 689.296, 2952.5]","[-733.478, 689.095, 2955.5]",,,,,,
